This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    58869
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  1.0376359e+04 1.39e-02 9.51e+00  -3.4 6.02e+00    -  2.82e-01 1.07e-01f  1
 217  1.0375959e+04 1.40e-02 2.58e+01  -2.4 8.10e+00    -  1.79e-01 2.50e-02f  1
 218  1.0375962e+04 1.18e-02 2.47e+01  -2.4 6.93e+00    -  1.30e-01 8.82e-02f  1
 219  1.0374192e+04 1.19e-02 2.34e+01  -2.8 7.00e+00    -  8.27e-02 5.61e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.0374312e+04 1.18e-02 4.58e+01  -2.0 1.21e+01    -  1.55e-01 3.16e-02f  1
 221  1.0372764e+04 2.04e-02 4.19e+01  -2.7 1.11e+01    -  1.18e-01 7.27e-02f  1
 222  1.0374918e+04 2.95e-02 5.09e+01  -1.9 1.20e+01    -  1.11e-01 5.19e-02f  1
 223  1.0373691e+04 2.69e-02 4.58e+01  -2.6 6.24e+00    -  1.31e-01 9.26e-02f  2
 224  1.0371745e+04 3.10e-02 3.97e+01  -2.6 6.96e+00    -  2.14e-01 1.21e-01f  1
 225  1.0377557e+04 3.32e-02 6.07e+01  -1.7 1.11e+01    -  1.41e-01 6.06e-02f  1
 226  1.0376762e+04 3.16e-02 5.38e+01  -2.5 1.88e+00    -  4.86e-01 5.13e-02f  1
 227  1.0375355e+04 3.22e-02 4.65e+01  -2.5 4.27e+00    -  1.73e-01 1.36e-01f  1
 228  1.0372607e+04 2.59e-02 3.19e+01  -2.5 2.19e+00    -  7.60e-02 2.88e-01f  1
 229  1.0370508e+04 2.75e-02 3.07e+01  -2.5 4.77e+00    -  1.67e-01 8.67e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  1.0365304e+04 2.97e-02 2.04e+01  -4.0 2.19e+00    -  3.30e-01 2.67e-01f  1
 231  1.0365436e+04 2.54e-02 4.49e+01  -2.3 1.12e+00    -  3.18e-01 1.43e-01f  1
 232  1.0367925e+04 2.46e-02 6.39e+01  -2.0 1.40e+00    -  3.71e-01 1.17e-01f  1
 233  1.0366976e+04 2.44e-02 4.51e+01  -2.4 1.27e+00    -  6.01e-01 1.78e-01f  1
 234  1.0372385e+04 4.15e-02 5.03e+01  -2.2 2.36e+00    -  5.53e-01 2.71e-01f  1
 235  1.0370837e+04 3.36e-02 4.58e+01  -2.4 2.21e+00    -  4.53e-01 1.41e-01f  1
 236  1.0368847e+04 2.96e-02 4.58e+01  -2.4 2.98e+00    -  4.08e-01 8.87e-02f  1
 237  1.0367470e+04 7.19e-02 3.95e+01  -2.4 7.27e+00    -  1.65e-01 1.43e-01f  1
 238  1.0367019e+04 6.88e-02 3.76e+01  -2.4 7.04e+00    -  2.46e-01 1.12e-01f  1
 239  1.0364754e+04 5.96e-02 4.15e+01  -2.4 6.77e+00    -  3.76e-01 6.69e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.0370680e+04 3.92e-02 2.66e+01  -2.1 1.77e+00    -  4.62e-01 4.27e-01f  1
 241  1.0367324e+04 3.62e-02 4.08e+01  -2.3 6.64e+00    -  4.80e-01 7.59e-02f  1
 242  1.0365844e+04 3.47e-02 4.15e+01  -2.3 5.06e+00    -  1.65e-01 5.44e-02f  2
 243  1.0362635e+04 3.99e-02 2.64e+01  -2.3 5.66e-01    -  7.01e-01 4.91e-01f  1
 244  1.0359667e+04 2.07e-02 3.50e+01  -2.3 5.80e-01    -  8.18e-01 3.94e-01f  1
 245  1.0359227e+04 3.37e-02 4.01e+01  -2.3 8.90e-01    -  8.08e-01 3.38e-01f  1
 246  1.0358292e+04 1.88e-02 2.84e+01  -2.3 2.53e-01    -  7.50e-01 4.90e-01f  1
 247  1.0357559e+04 2.63e-02 4.09e+00  -2.3 1.64e-01    -  9.03e-01 1.00e+00f  1
 248  1.0350192e+04 1.71e-02 1.25e+01  -2.5 2.19e-01    -  9.98e-01 7.06e-01f  1
 249  1.0348024e+04 1.39e-02 2.70e+01  -2.5 3.86e-01    -  7.82e-01 3.23e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.0344898e+04 1.42e-02 1.71e+01  -2.7 5.92e-01    -  9.32e-01 4.26e-01f  1
 251  1.0336681e+04 1.45e-02 6.75e+00  -3.0 4.63e-01    -  1.00e+00 5.57e-01f  1
 252  1.0336294e+04 1.76e-02 1.24e+01  -2.5 1.68e+00    -  3.78e-01 2.38e-01f  1
 253  1.0334907e+04 2.70e-02 1.15e+01  -2.7 1.20e+00    -  4.19e-01 2.77e-01f  1
 254  1.0333899e+04 2.42e-02 2.34e+01  -2.7 1.03e+00    -  7.45e-01 1.35e-01f  1
 255  1.0331581e+04 1.62e-02 1.78e+01  -2.8 1.03e+00    -  4.01e-01 2.36e-01f  1
 256  1.0332540e+04 1.38e-02 2.52e+01  -2.3 2.36e+00    -  3.15e-01 1.63e-01f  1
 257  1.0331391e+04 1.38e-02 2.54e+01  -2.7 3.91e+00    -  2.20e-01 4.76e-02f  1
 258  1.0331892e+04 1.74e-02 3.55e+01  -2.4 3.20e+00    -  3.56e-01 1.10e-01f  1
 259  1.0331331e+04 1.75e-02 3.46e+01  -2.6 3.01e+00    -  7.84e-01 4.26e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.0340015e+04 3.47e-02 8.22e+01  -1.3 3.82e+01    -  1.04e-01 4.39e-02f  1
 261  1.0339407e+04 2.99e-02 7.81e+01  -2.4 3.12e+01    -  1.45e-01 1.95e-02f  1
 262  1.0337913e+04 2.95e-02 6.51e+01  -2.4 1.47e+01    -  4.83e-01 8.66e-02f  2
 263  1.0336710e+04 4.48e-02 5.95e+01  -2.4 2.57e+01    -  1.34e-01 8.31e-02f  1
 264  1.0335371e+04 4.25e-02 5.80e+01  -2.4 2.09e+01    -  3.15e-01 3.79e-02f  2
 265  1.0331253e+04 3.77e-02 5.16e+01  -2.4 1.09e+01    -  1.89e-01 1.16e-01f  1
 266  1.0331313e+04 8.47e-02 6.30e+01  -2.0 1.70e+01    -  1.64e-01 3.85e-02f  2
 267  1.0328069e+04 7.47e-02 5.52e+01  -2.4 6.44e+00    -  3.81e-01 1.08e-01f  1
 268  1.0324694e+04 6.89e-02 4.80e+01  -4.0 5.69e+00    -  1.28e-01 7.78e-02f  1
 269  1.0316833e+04 4.31e-02 3.34e+01  -3.7 4.71e+00    -  3.03e-01 2.37e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.0318393e+04 5.47e-02 6.02e+01  -2.1 8.11e+00    -  2.77e-01 1.22e-01f  1
 271  1.0316112e+04 4.70e-02 5.22e+01  -2.5 5.34e+00    -  3.04e-01 9.31e-02f  1
 272  1.0392916e+04 2.82e-01 3.15e+01  -1.6 8.59e+00    -  1.19e-01 2.94e-01f  1
 273  1.0376834e+04 2.37e-01 1.67e+01  -2.1 2.12e+00    -  4.99e-01 1.64e-01f  1
 274  1.0352621e+04 2.22e-01 7.69e+00  -2.1 8.21e-01    -  1.57e-01 2.24e-01f  1
 275  1.0334443e+04 1.12e-01 2.15e+01  -2.1 1.95e-01    -  9.86e-01 7.65e-01f  1
 276  1.0331881e+04 1.83e-02 1.02e+00  -2.1 2.00e-01    -  1.00e+00 1.00e+00f  1
 277  1.0315411e+04 9.01e-03 1.34e+00  -2.4 1.93e-01    -  1.00e+00 1.00e+00f  1
 278  1.0306925e+04 2.05e-02 1.83e+00  -2.5 3.86e-01    -  1.00e+00 1.00e+00f  1
 279  1.0304678e+04 1.46e-02 9.80e+00  -2.5 3.05e-01    -  8.02e-01 5.94e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.0304100e+04 1.35e-02 6.67e+00  -2.5 5.89e-01    -  5.99e-01 5.41e-01f  1
 281  1.0296706e+04 1.54e-02 5.61e+00  -3.0 2.64e-01    -  1.00e+00 5.17e-01f  1
 282  1.0293686e+04 1.46e-02 1.10e+01  -2.8 1.44e-01    -  9.65e-01 6.12e-01f  1
 283  1.0291363e+04 1.27e-02 9.18e+00  -2.9 1.68e-01    -  9.20e-01 4.91e-01f  1
 284  1.0289303e+04 6.64e-03 7.60e+00  -3.0 2.15e-01    -  1.00e+00 4.49e-01f  1
 285  1.0287603e+04 5.42e-03 4.71e+00  -3.4 1.15e+00    -  4.70e-01 1.85e-01f  1
 286  1.0286877e+04 2.00e-02 3.83e+00  -4.0 7.06e+00    -  1.49e-01 1.08e-01f  1
 287  1.0286678e+04 1.98e-02 2.82e+00  -3.6 4.88e+00    -  2.48e-01 9.43e-03f  1
 288  1.0297075e+04 2.28e-02 2.60e+01  -1.9 8.82e+00    -  7.20e-02 1.50e-01f  1
 289  1.0296876e+04 2.27e-02 1.52e+01  -2.7 9.54e+00    -  1.97e-01 4.40e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.0296021e+04 4.17e-02 1.10e+01  -2.7 9.77e+00    -  1.39e-01 6.76e-02f  1
 291  1.0294342e+04 4.46e-02 4.69e+00  -2.7 2.90e+00    -  2.52e-01 7.73e-02f  1
 292  1.0291612e+04 3.80e-02 3.65e+00  -2.7 2.13e+00    -  2.02e-01 2.30e-01f  1
 293  1.0289826e+04 3.88e-02 5.03e+00  -2.7 3.86e+00    -  8.65e-02 1.55e-01f  1
 294  1.0288812e+04 3.58e-02 3.59e+00  -2.7 1.99e+00    -  1.08e-01 7.71e-02f  1
 295  1.0287160e+04 3.06e-02 6.07e+00  -2.7 1.97e+00    -  1.01e-01 1.99e-01f  1
 296  1.0286616e+04 2.97e-02 2.77e+00  -2.7 3.82e+00    -  1.63e-01 2.81e-02f  1
 297  1.0283915e+04 2.48e-02 2.66e+00  -3.2 2.15e+00    -  3.19e-01 1.62e-01f  1
 298  1.0282400e+04 2.59e-02 2.99e+00  -4.0 4.62e+00    -  2.05e-01 8.28e-02f  1
 299  1.0281478e+04 2.49e-02 3.66e+00  -3.1 3.95e+00    -  2.46e-01 5.20e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.0280905e+04 2.30e-02 1.02e+01  -2.5 1.16e+01    -  1.29e-01 3.33e-02f  1
 301  1.0282373e+04 2.68e-02 1.76e+01  -2.4 1.04e+01    -  2.53e-01 7.34e-02f  1
 302  1.0281411e+04 2.59e-02 1.65e+01  -2.8 5.97e+00    -  4.00e-02 5.79e-02f  1
 303  1.0279568e+04 2.45e-02 1.61e+01  -2.8 1.32e+01    -  9.37e-02 4.60e-02f  1
 304  1.0283838e+04 4.82e-02 2.19e+01  -2.1 1.63e+01    -  1.03e-01 4.92e-02f  1
 305  1.0282460e+04 4.36e-02 2.08e+01  -2.7 3.01e+00    -  1.26e-01 6.69e-02f  1
 306  1.0281118e+04 1.11e-01 1.78e+01  -2.7 4.38e+00    -  1.85e-01 1.57e-01f  1
 307  1.0278885e+04 9.27e-02 1.71e+01  -2.7 2.15e+00    -  2.64e-01 1.24e-01f  1
 308  1.0290874e+04 7.02e-02 2.44e+01  -2.0 6.50e-01    -  1.39e-01 3.78e-01f  1
 309  1.0288239e+04 4.52e-02 9.68e+00  -2.5 6.60e-01    -  7.17e-01 3.75e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.0284531e+04 1.31e-02 6.49e+00  -2.5 2.24e-01    -  1.00e+00 8.66e-01f  1
 311  1.0277429e+04 1.50e-02 6.87e+00  -2.7 2.17e-01    -  1.00e+00 7.23e-01f  1
 312  1.0274641e+04 1.59e-02 4.78e+00  -3.0 9.18e-01    -  5.31e-01 3.98e-01f  1
 313  1.0271822e+04 1.54e-02 3.80e+00  -3.3 7.54e-01    -  1.00e+00 2.53e-01f  1
 314  1.0267605e+04 1.28e-02 2.19e+00  -3.5 6.42e-01    -  6.88e-01 3.78e-01f  1
 315  1.0267370e+04 1.15e-02 1.29e+01  -2.8 6.69e-01    -  5.31e-01 1.67e-01f  1
 316  1.0266852e+04 1.03e-02 3.72e+00  -3.4 4.96e-01    -  8.21e-01 9.75e-02f  1
 317  1.0266693e+04 9.73e-03 7.23e+00  -2.8 3.13e+00    -  2.19e-01 9.14e-02f  1
 318  1.0267199e+04 8.94e-03 1.32e+01  -2.5 4.81e+00    -  2.09e-01 8.59e-02f  1
 319  1.0267008e+04 8.81e-03 1.34e+01  -3.0 6.66e+00    -  1.61e-01 1.30e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.0266312e+04 1.52e-02 1.29e+01  -3.0 2.25e+01    -  8.94e-02 4.52e-02f  1
 321  1.0265534e+04 1.48e-02 1.15e+01  -4.0 2.03e+01    -  9.31e-02 2.76e-02f  1
 322  1.0265091e+04 1.47e-02 1.26e+01  -3.1 1.62e+01    -  2.40e-01 1.00e-02f  1
 323  1.0265051e+04 2.47e-02 2.98e+01  -2.6 1.32e+01    -  4.73e-01 5.42e-02f  2
 324  1.0264762e+04 2.25e-02 2.58e+01  -2.8 7.66e+00    -  1.98e-01 1.01e-01f  2
 325  1.0275659e+04 1.29e-01 1.88e+01  -1.9 1.44e+01    -  1.04e-01 1.24e-01f  1
 326  1.0274970e+04 1.25e-01 2.11e+01  -2.7 5.23e+00    -  2.67e-01 4.20e-02f  1
 327  1.0270850e+04 7.26e-02 1.05e+01  -2.7 3.50e-01    -  4.33e-01 4.79e-01f  1
 328  1.0268559e+04 5.31e-02 4.13e+00  -2.7 3.04e-01    -  8.56e-02 2.54e-01f  1
 329  1.0267047e+04 2.22e-02 2.92e+00  -2.7 4.96e-01    -  4.32e-01 5.94e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.0267242e+04 1.66e-02 2.17e+00  -2.7 5.71e-01    -  3.09e-01 1.80e-01h  2
 331  1.0266503e+04 5.24e-03 5.73e-01  -2.7 7.65e-02    -  1.00e+00 1.00e+00f  1
 332  1.0263284e+04 2.62e-03 5.28e+00  -3.0 7.85e-02    -  1.00e+00 5.62e-01f  1
 333  1.0260439e+04 1.85e-03 2.71e+00  -3.3 2.85e-01    -  1.00e+00 3.77e-01f  1
 334  1.0259034e+04 1.16e-02 3.61e+00  -3.2 2.11e+00    -  5.03e-01 2.19e-01f  1
 335  1.0258807e+04 1.05e-02 4.71e+00  -3.1 4.99e+00    -  2.54e-01 1.09e-01f  1
 336  1.0258987e+04 9.97e-03 7.98e+00  -2.5 5.27e+00    -  1.03e-01 4.27e-02f  1
 337  1.0260292e+04 1.09e-02 1.74e+01  -2.4 5.66e+00    -  3.11e-01 1.06e-01f  1
 338  1.0259636e+04 9.70e-03 1.68e+01  -2.9 1.27e+01    -  8.25e-02 3.85e-02f  1
 339  1.0259179e+04 9.51e-03 1.68e+01  -2.9 1.00e+01    -  1.97e-01 1.87e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.0258999e+04 1.08e-02 1.58e+01  -2.9 7.86e+00    -  7.44e-02 6.19e-02f  1
 341  1.0258643e+04 1.41e-02 1.24e+01  -2.9 1.67e+00    -  2.81e-01 2.23e-01f  1
 342  1.0258711e+04 4.27e-02 7.39e+00  -2.9 1.05e+00    -  2.69e-01 3.47e-01f  1
 343  1.0257557e+04 3.47e-02 9.60e+00  -3.0 1.13e+00    -  5.11e-01 1.57e-01f  1
 344  1.0256977e+04 3.13e-02 9.61e+00  -3.0 7.68e-01    -  5.67e-01 2.39e-01f  1
 345  1.0256162e+04 2.51e-02 4.54e+00  -2.9 2.07e-01    -  5.10e-01 5.19e-01f  1
 346  1.0254922e+04 1.53e-02 5.92e+00  -3.2 3.10e-01    -  1.00e+00 3.28e-01f  1
 347  1.0253910e+04 9.91e-03 5.44e+00  -3.2 8.08e-01    -  9.66e-01 3.41e-01f  1
 348  1.0253049e+04 1.14e-02 3.10e+00  -3.6 1.83e+00    -  4.39e-01 2.02e-01f  1
 349  1.0252460e+04 1.33e-02 2.83e+00  -3.3 4.70e+00    -  1.76e-01 1.36e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.0252411e+04 1.37e-02 7.17e+00  -2.8 8.71e+00    -  1.85e-01 2.83e-02f  3
 351  1.0252052e+04 1.44e-02 8.02e+00  -2.9 5.91e+00    -  2.79e-01 1.37e-01f  1
 352  1.0264110e+04 4.33e-02 1.53e+01  -1.4 3.95e+01    -  5.22e-02 4.15e-02f  1
 353  1.0264201e+04 4.25e-02 1.63e+01  -2.7 4.88e+00    -  2.29e-01 8.06e-02h  2
 354  1.0259590e+04 2.91e-02 7.88e+00  -2.7 6.86e-01    -  4.66e-01 4.92e-01f  1
 355  1.0258003e+04 4.40e-02 7.00e+00  -2.7 6.26e-01    -  2.89e-01 2.43e-01f  1
 356  1.0258732e+04 4.39e-02 2.12e+00  -2.7 2.05e-01    -  8.40e-01 9.14e-01h  1
 357  1.0256654e+04 3.14e-02 4.97e-01  -2.7 9.25e-02    -  1.00e+00 1.00e+00f  1
 358  1.0256587e+04 2.15e-03 6.01e-01  -2.7 1.65e-01    -  1.00e+00 1.00e+00h  1
 359  1.0252804e+04 8.66e-03 3.50e+00  -3.0 4.65e-01    -  1.00e+00 7.57e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.0252739e+04 7.73e-03 1.98e+01  -2.7 2.45e+00    -  5.09e-01 5.90e-02f  1
 361  1.0265728e+04 1.32e-01 2.73e+01  -2.0 1.36e+01    -  1.91e-01 1.22e-01f  1
 362  1.0263632e+04 9.28e-02 1.85e+01  -2.7 2.66e+00    -  3.88e-01 3.31e-01f  1
 363  1.0259893e+04 9.27e-02 1.74e+01  -2.7 1.46e+00    -  1.54e-01 1.01e-01f  1
 364  1.0257794e+04 7.86e-02 1.32e+01  -2.7 6.26e-01    -  4.83e-02 1.51e-01f  1
 365  1.0256084e+04 6.36e-02 1.39e+01  -2.7 1.13e+00    -  3.89e-01 2.08e-01f  1
 366  1.0255267e+04 7.90e-02 1.13e+01  -2.7 2.08e+00    -  1.89e-01 1.89e-01f  1
 367  1.0254675e+04 5.04e-02 1.92e+01  -2.7 9.30e-01    -  8.48e-01 3.08e-01f  1
 368  1.0253997e+04 4.10e-02 1.75e+01  -2.7 4.39e-01    -  3.32e-01 1.86e-01f  1
 369  1.0254069e+04 4.61e-02 8.61e+00  -2.7 3.52e-01    -  5.76e-01 5.39e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.0253041e+04 2.32e-02 1.66e+01  -2.7 1.40e-01    -  1.00e+00 4.86e-01f  1
 371  1.0252655e+04 9.50e-03 9.10e+00  -2.7 1.45e-01    -  4.19e-01 1.00e+00f  1
 372  1.0248767e+04 3.16e-03 3.72e+00  -2.9 2.35e-01    -  1.00e+00 7.69e-01f  1
 373  1.0247901e+04 3.30e-03 9.06e+00  -2.9 1.04e+00    -  6.46e-01 2.43e-01f  2
 374  1.0247561e+04 4.08e-03 1.23e+01  -3.0 1.62e+00    -  8.81e-01 9.52e-02f  3
 375  1.0250868e+04 1.84e-03 2.18e+00  -3.0 9.39e-01    -  1.00e+00 1.00e+00H  1
 376  1.0246111e+04 6.51e-02 2.22e+00  -3.1 2.02e-01    -  7.02e-01 8.79e-01f  1
 377  1.0247393e+04 5.78e-02 1.59e+01  -2.8 3.81e-01    -  3.85e-01 8.85e-01f  1
 378  1.0246951e+04 2.27e-03 1.40e+00  -3.0 5.46e-01    -  1.00e+00 9.55e-01H  1
 379  1.0246621e+04 2.15e-03 1.56e+01  -3.0 5.46e-01    -  9.54e-01 5.78e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.0245393e+04 1.00e-02 1.26e+01  -2.9 1.06e+00    -  3.93e-01 2.14e-01f  2
 381  1.0244931e+04 1.85e-02 2.53e+00  -3.0 4.94e-01    -  6.76e-01 7.65e-01f  1
 382  1.0245725e+04 1.90e-02 7.62e+00  -3.0 4.60e-01    -  9.05e-01 6.47e-01H  1
 383  1.0243152e+04 1.44e-02 3.28e+00  -3.1 9.60e-02    -  1.00e+00 7.53e-01f  1
 384  1.0241594e+04 7.34e-03 3.66e+00  -3.4 3.91e-02    -  1.00e+00 4.97e-01f  1
 385  1.0240608e+04 5.13e-03 5.80e+00  -3.7 1.75e-01    -  1.00e+00 3.05e-01f  1
 386  1.0241468e+04 5.22e-03 1.09e+01  -2.8 1.64e+00    -  3.80e-01 1.29e-01f  1
 387  1.0243260e+04 9.88e-03 1.32e+01  -2.6 4.52e+00    -  3.94e-01 2.14e-01f  1
 388  1.0242950e+04 9.37e-03 1.29e+01  -3.0 3.55e+01    -  7.12e-02 2.66e-02f  1
 389  1.0242491e+04 1.11e-02 1.26e+01  -3.0 1.88e+01    -  3.19e-01 4.42e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.0242388e+04 1.31e-02 1.20e+01  -3.0 1.85e+01    -  1.28e-01 5.83e-02f  1
 391  1.0241989e+04 1.23e-02 1.17e+01  -3.0 1.01e+01    -  1.42e-01 3.93e-02f  1
 392  1.0241810e+04 3.11e-02 9.62e+00  -3.0 1.03e+01    -  6.26e-02 1.47e-01F  1
 393  1.0241393e+04 4.13e-02 9.32e+00  -3.0 1.16e+01    -  1.86e-01 7.92e-02f  1
 394  1.0240696e+04 3.93e-02 9.31e+00  -3.0 1.21e+01    -  9.13e-02 3.06e-02f  1
 395  1.0239745e+04 3.85e-02 8.96e+00  -3.0 1.96e+01    -  2.18e-02 3.30e-02f  2
 396  1.0239536e+04 3.65e-02 1.12e+01  -2.7 7.51e+00    -  1.64e-01 5.34e-02f  2
 397  1.0238685e+04 3.11e-02 9.35e+00  -3.2 3.39e+00    -  2.44e-01 1.13e-01f  1
 398  1.0239600e+04 3.47e-02 1.11e+01  -2.7 5.13e+00    -  2.59e-01 1.46e-01f  1
 399  1.0238843e+04 3.04e-02 9.58e+00  -3.0 6.95e-01    -  2.24e-01 1.55e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.0237823e+04 2.08e-02 6.72e+00  -3.0 2.08e-01    -  3.50e-01 3.16e-01f  1
 401  1.0236926e+04 8.76e-03 8.74e-01  -3.0 1.22e-01    -  9.64e-01 1.00e+00f  1
 402  1.0235884e+04 5.31e-03 3.91e+00  -3.2 1.16e-01    -  1.00e+00 5.34e-01f  1
 403  1.0235207e+04 9.77e-03 1.10e+00  -3.1 1.56e-01    -  1.00e+00 9.37e-01f  1
 404  1.0234300e+04 4.03e-03 1.50e+00  -3.2 3.07e-01    -  1.00e+00 7.82e-01f  1
 405  1.0234048e+04 3.40e-03 3.71e+00  -3.2 3.31e-01    -  7.56e-01 3.32e-01f  2
 406  1.0232875e+04 2.51e-03 2.13e+00  -3.7 1.29e-01    -  1.00e+00 4.13e-01f  1
 407  1.0231870e+04 1.46e-03 1.77e+00  -3.8 1.80e-01    -  9.43e-01 4.91e-01f  1
 408  1.0231216e+04 1.80e-03 1.13e+00  -4.0 4.62e-01    -  2.77e-01 3.94e-01f  1
 409  1.0231099e+04 3.15e-03 1.02e+00  -4.0 1.54e+00    -  2.42e-01 2.15e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.0230781e+04 2.59e-03 1.13e+00  -3.8 1.17e+00    -  3.43e-01 2.09e-01f  1
 411  1.0230806e+04 5.50e-03 2.07e+00  -2.9 9.13e+00    -  8.69e-02 4.57e-02f  1
 412  1.0230521e+04 5.90e-03 2.34e+00  -3.7 4.20e+00    -  1.69e-01 8.89e-02f  1
 413  1.0230145e+04 4.38e-03 3.06e+00  -4.0 1.00e+01    -  4.10e-02 5.18e-02f  1
 414  1.0229899e+04 4.87e-03 3.36e+00  -4.0 1.04e+01    -  5.41e-02 2.58e-02f  1
 415  1.0230037e+04 4.89e-03 5.37e+00  -2.9 4.41e+00    -  2.08e-01 5.60e-02f  1
 416  1.0231378e+04 1.21e-02 3.86e+00  -2.8 6.06e+00    -  1.23e-01 1.54e-01f  1
 417  1.0231041e+04 1.18e-02 3.70e+00  -3.4 1.04e+01    -  1.14e-01 3.73e-02f  1
 418  1.0230792e+04 1.26e-02 3.63e+00  -3.4 1.78e+01    -  8.25e-02 1.89e-02f  3
 419  1.0230310e+04 1.46e-02 3.54e+00  -3.4 6.45e+00    -  3.86e-01 1.19e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.0230079e+04 1.29e-02 4.07e+00  -3.4 3.05e+01    -  7.58e-02 3.06e-02f  2
 421  1.0229842e+04 1.26e-02 4.17e+00  -3.4 5.84e+00    -  1.85e-01 6.42e-02f  2
 422  1.0230933e+04 8.91e-03 4.85e+00  -2.7 1.39e+00    -  1.94e-01 1.41e-01f  1
 423  1.0230574e+04 8.00e-03 4.05e+00  -3.2 6.81e-01    -  3.51e-01 2.27e-01f  1
 424  1.0230026e+04 8.00e-03 3.57e+00  -3.2 1.55e+00    -  6.44e-01 3.52e-01f  1
 425  1.0229745e+04 6.15e-03 3.96e+00  -3.2 1.02e+01    -  2.23e-01 6.12e-02f  2
 426  1.0230185e+04 1.03e-02 1.36e+01  -2.6 1.41e+01    -  2.58e-01 5.12e-02f  1
 427  1.0229997e+04 1.07e-02 1.23e+01  -3.2 7.11e+00    -  2.30e-01 3.21e-02f  1
 428  1.0229701e+04 9.22e-03 9.76e+00  -3.2 6.30e+00    -  3.88e-01 1.44e-01f  1
 429  1.0229293e+04 1.29e-02 9.12e+00  -3.2 2.34e+01    -  1.56e-01 3.81e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  1.0229536e+04 2.85e-02 1.18e+01  -2.8 3.36e+01    -  1.74e-01 4.95e-02f  1
 431  1.0229383e+04 3.92e-02 1.13e+01  -3.2 3.16e+01    -  9.72e-02 2.70e-02f  2
 432  1.0229184e+04 4.34e-02 1.01e+01  -3.2 2.41e+01    -  6.55e-02 1.12e-01f  1
 433  1.0230836e+04 1.46e-01 1.68e+01  -2.2 1.37e+02    -  9.43e-02 3.48e-02f  1
 434  1.0230649e+04 1.45e-01 1.64e+01  -3.1 3.84e+01    -  9.94e-02 2.94e-03f  1
 435  1.0230511e+04 8.55e-02 1.43e+01  -3.1 4.26e+00    -  1.78e-01 3.69e-01H  1
 436  1.0229266e+04 7.79e-02 1.43e+01  -3.1 4.59e+00    -  9.24e-02 7.99e-02f  2
