This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  5.7737848e+01 2.26e-04 9.22e-02  -4.0 1.02e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  5.7764470e+01 5.86e-05 1.64e-01  -4.0 6.89e-02    -  1.00e+00 8.85e-01H  1
 881  5.7711716e+01 2.28e-04 4.67e-02  -4.0 2.01e-02    -  1.00e+00 1.00e+00f  1
 882  5.7700803e+01 6.45e-06 2.06e-02  -4.0 2.56e-02    -  1.00e+00 1.00e+00h  1
 883  5.7674739e+01 1.43e-04 3.47e-01  -4.0 3.15e-01    -  1.00e+00 7.81e-01f  1
 884  5.7644310e+01 1.16e-04 1.03e+00  -4.0 2.06e+00    -  1.45e-01 6.49e-02f  1
 885  5.7629549e+01 1.50e-04 2.45e+00  -4.0 4.02e+00    -  1.29e-01 4.41e-02f  3
 886  5.7712021e+01 2.04e-04 2.29e+03  -3.7 1.16e+00    -  4.08e-01 1.33e-01f  3
 887  5.7658194e+01 1.84e-04 7.10e+02  -4.0 3.41e-01    -  1.00e+00 5.00e-01f  2
 888  5.7614171e+01 1.80e-04 5.82e+02  -4.0 3.66e-01    -  1.00e+00 1.80e-01f  3
 889  5.7579418e+01 2.62e-04 1.34e+02  -4.0 2.02e-01    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  5.7557370e+01 5.49e-05 1.12e-01  -4.0 6.22e-02    -  1.00e+00 1.00e+00h  1
 891  5.7563677e+01 3.76e-07 6.69e-02  -4.0 5.35e-02    -  1.00e+00 1.00e+00H  1
 892  5.7542736e+01 9.35e-05 6.26e-02  -4.0 5.31e-02    -  1.00e+00 1.00e+00f  1
 893  5.7534628e+01 7.56e-05 7.32e-01  -4.0 2.14e-01    -  1.00e+00 2.50e-01h  3
 894  5.7542740e+01 3.14e-07 1.17e-01  -4.0 8.74e-02    -  1.00e+00 1.00e+00H  1
 895  5.7518550e+01 8.39e-05 4.67e-02  -4.0 3.33e-02    -  1.00e+00 1.00e+00f  1
 896  5.7508447e+01 2.76e-05 2.40e-02  -4.0 4.21e-02    -  1.00e+00 1.00e+00h  1
 897  5.7503119e+01 2.26e-05 1.75e+00  -4.0 4.09e-01    -  1.00e+00 1.46e-01h  2
 898  5.7492135e+01 1.06e-04 8.59e+00  -4.0 9.56e-01    -  1.00e+00 2.99e-01f  1
 899  5.7487695e+01 1.35e-04 1.58e+02  -4.0 2.85e+00    -  7.70e-01 1.08e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  5.7478981e+01 1.52e-04 2.15e+01  -4.0 2.64e+00    -  7.40e-01 6.62e-02f  4
 901  5.7481140e+01 1.20e-04 2.31e+00  -4.0 6.12e-01    -  6.19e-01 2.50e-01h  3
 902  5.7465714e+01 8.94e-05 1.53e+01  -4.0 3.25e-01    -  1.00e+00 2.50e-01h  3
 903  5.7503193e+01 1.59e-06 1.89e-01  -4.0 4.84e-01    -  1.00e+00 1.00e+00H  1
 904  5.7496169e+01 1.79e-05 2.45e+00  -4.0 3.65e-01    -  1.00e+00 7.12e-02f  4
 905  5.7447333e+01 1.41e-04 3.35e-02  -4.0 3.77e-01    -  1.00e+00 1.00e+00f  1
 906  5.7450118e+01 1.32e-04 1.43e+00  -4.0 9.42e-01    -  1.00e+00 6.25e-02h  5
 907  5.7445831e+01 1.40e-05 3.65e-02  -4.0 1.70e-02    -  1.00e+00 1.00e+00h  1
 908  5.7445377e+01 2.48e-08 3.01e-02  -4.0 3.08e-02    -  1.00e+00 1.00e+00H  1
 909  5.7442150e+01 1.34e-05 1.99e-02  -4.0 1.36e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  5.7440144e+01 5.28e-06 1.38e-02  -4.0 2.83e-02    -  1.00e+00 1.00e+00h  1
 911  5.7440501e+01 5.26e-08 6.83e-02  -4.0 9.29e-02    -  1.00e+00 1.00e+00H  1
 912  5.7434510e+01 2.26e-05 5.70e-01  -4.0 2.31e-01    -  1.00e+00 4.25e-01f  2
 913  5.7428187e+01 3.59e-05 3.46e+00  -4.0 7.67e-01    -  1.00e+00 1.11e-01f  4
 914  5.7425305e+01 3.93e-05 1.92e+00  -4.0 3.16e-01    -  1.00e+00 1.25e-01h  4
 915  5.7433756e+01 2.69e-07 9.91e-02  -4.0 6.67e-02    -  1.00e+00 1.00e+00H  1
 916  5.7418598e+01 3.97e-05 5.12e+00  -4.0 1.97e-01    -  1.00e+00 5.00e-01f  2
 917  5.7412752e+01 4.12e-05 4.48e+00  -4.0 3.23e-01    -  1.00e+00 1.25e-01h  4
 918  5.7421353e+01 3.86e-07 1.62e-01  -4.0 1.53e-01    -  1.00e+00 1.00e+00H  1
 919  5.7411396e+01 3.48e-05 5.69e-01  -4.0 8.52e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  5.7409120e+01 9.98e-05 4.16e-02  -4.0 1.19e-01    -  1.00e+00 1.00e+00h  1
 921  5.7399475e+01 5.95e-05 2.21e-02  -4.0 4.83e-02    -  1.00e+00 1.00e+00h  1
 922  5.7399421e+01 1.33e-07 6.53e-02  -4.0 7.28e-02    -  1.00e+00 1.00e+00H  1
 923  5.7395503e+01 1.22e-05 4.26e-01  -4.0 5.97e-02    -  1.00e+00 5.00e-01f  2
 924  5.7402067e+01 7.04e-07 7.34e-02  -4.0 6.13e-02    -  1.00e+00 1.00e+00H  1
 925  5.7284103e+01 3.04e-05 2.27e-02  -4.1 1.40e-02    -  1.00e+00 1.00e+00f  1
 926  5.7381803e+01 2.74e-06 1.25e-02  -4.0 2.29e-02    -  1.00e+00 1.00e+00h  1
 927  5.7386308e+01 9.15e-07 3.94e-01  -4.0 1.64e-01    -  8.45e-01 1.00e+00H  1
 928  5.7693247e+01 1.47e-04 1.91e+03  -3.7 5.24e-01    -  3.91e-01 6.29e-01f  1
 929  5.7636562e+01 1.43e-04 1.73e+03  -3.9 6.74e-01    -  6.67e-01 3.56e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  5.7549702e+01 9.23e-05 1.13e+03  -3.9 1.77e-01    -  1.00e+00 5.00e-01h  2
 931  5.7468630e+01 1.73e-04 1.22e-01  -3.9 2.13e-01    -  1.00e+00 1.00e+00h  1
 932  5.7570596e+01 3.73e-06 1.91e-01  -3.9 5.70e-02    -  1.00e+00 1.00e+00H  1
 933  5.7463533e+01 5.50e-04 1.35e-02  -3.9 1.17e-01    -  1.00e+00 1.00e+00f  1
 934  5.7462741e+01 8.86e-06 1.90e-02  -3.9 2.75e-02    -  1.00e+00 1.00e+00h  1
 935  5.7460957e+01 2.22e-06 1.94e-02  -3.9 2.02e-02    -  1.00e+00 1.00e+00h  1
 936  5.7460314e+01 7.70e-06 3.47e-02  -3.9 6.37e-02    -  1.00e+00 1.00e+00h  1
 937  5.7462238e+01 1.65e-08 1.04e-01  -3.9 1.61e-01    -  1.00e+00 1.00e+00H  1
 938  5.7459933e+01 2.43e-05 1.71e+00  -3.9 8.17e-01    -  1.00e+00 2.50e-01f  3
 939  5.7460801e+01 4.15e-05 4.63e+00  -3.9 2.11e+00    -  1.00e+00 1.24e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  5.7612509e+01 1.78e-07 3.76e-01  -3.9 4.96e-01    -  1.00e+00 1.00e+00H  1
 941  5.7453764e+01 5.68e-04 1.01e-01  -3.9 3.91e-01    -  1.00e+00 1.00e+00f  1
 942  5.7459277e+01 3.33e-04 2.14e-01  -3.9 4.46e-02    -  1.00e+00 5.00e-01h  2
 943  5.7451227e+01 2.50e-05 4.27e-02  -3.9 1.13e-01    -  1.00e+00 1.00e+00h  1
 944  5.7451794e+01 9.03e-06 9.26e-02  -3.9 1.69e-01    -  1.00e+00 1.00e+00h  1
 945  5.7451466e+01 2.73e-05 1.16e+00  -3.9 2.58e+00    -  6.09e-01 1.27e-01h  3
 946  5.7450911e+01 7.08e-05 2.27e+00  -3.9 5.66e+00    -  7.25e-01 7.60e-02h  3
 947  5.7450657e+01 1.69e-04 1.87e+00  -3.9 6.07e+00    -  6.67e-01 8.27e-02h  3
 948  5.7450578e+01 1.76e-04 1.58e+00  -3.9 3.50e+00    -  4.84e-01 5.38e-02h  4
 949  5.7447958e+01 1.50e-04 2.54e+00  -3.9 3.91e-01    -  9.93e-01 1.62e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  5.7468234e+01 3.97e-07 1.93e-01  -3.9 1.36e-01    -  1.00e+00 1.00e+00H  1
 951  5.7444179e+01 1.49e-04 6.64e-02  -3.9 1.72e-01    -  1.00e+00 1.00e+00f  1
 952  5.7461745e+01 5.61e-07 8.17e-02  -3.9 3.24e-01    -  1.00e+00 1.00e+00H  1
 953  5.7453268e+01 1.03e-05 4.88e-01  -3.9 3.95e-01    -  1.00e+00 2.50e-01f  3
 954  5.7440952e+01 6.06e-05 1.34e+00  -3.9 2.75e-01    -  1.00e+00 5.00e-01f  2
 955  5.7449615e+01 2.83e-07 7.99e-02  -3.9 6.06e-02    -  1.00e+00 1.00e+00H  1
 956  5.7435441e+01 5.35e-05 2.82e-02  -3.9 5.45e-02    -  1.00e+00 1.00e+00f  1
 957  5.7436301e+01 1.18e-05 5.15e-02  -3.9 9.80e-02    -  1.00e+00 1.00e+00h  1
 958  5.7433048e+01 8.71e-06 8.12e-02  -3.9 9.55e-02    -  1.00e+00 1.00e+00h  1
 959  5.7434575e+01 8.26e-07 1.43e-01  -3.9 3.16e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  5.7430477e+01 1.65e-05 3.81e-01  -3.9 2.06e-01    -  1.00e+00 3.21e-01f  2
 961  5.7426346e+01 5.36e-05 1.03e-01  -3.9 2.71e-01    -  1.00e+00 1.00e+00h  1
 962  5.7421683e+01 2.55e-05 8.85e-01  -3.9 2.16e-01    -  1.00e+00 5.08e-01h  1
 963  5.7418421e+01 1.95e-05 7.30e-01  -3.9 5.36e-02    -  1.00e+00 5.00e-01f  2
 964  5.7416910e+01 1.68e-05 4.22e-02  -3.9 3.88e-02    -  1.00e+00 1.00e+00h  1
 965  5.7417049e+01 2.53e-08 5.87e-02  -3.9 4.82e-02    -  1.00e+00 1.00e+00H  1
 966  5.7334651e+01 3.41e-05 1.20e-01  -4.0 9.35e-02    -  1.00e+00 1.00e+00f  1
 967  5.7242607e+01 3.70e-07 1.37e-01  -4.1 9.62e-02    -  1.00e+00 1.00e+00H  1
 968  5.7320605e+01 1.42e-04 5.43e-02  -4.0 2.97e-02    -  1.00e+00 1.00e+00f  1
 969  5.7213943e+01 1.44e-05 2.77e-02  -4.1 6.50e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  5.7248198e+01 2.12e-05 1.30e+03  -4.0 1.79e-01    -  1.00e+00 3.50e-01h  2
 971  5.7220186e+01 2.11e-05 8.82e+02  -4.1 2.79e-01    -  1.00e+00 3.10e-01h  1
 972  5.7228128e+01 1.77e-04 3.50e+02  -4.0 2.37e+00    -  3.19e-01 1.71e-01f  2
 973  5.7219958e+01 1.56e-04 1.66e+03  -4.2 1.88e+00    -  1.00e+00 5.26e-02h  4
 974  5.7128499e+01 3.99e-05 2.38e-01  -4.2 7.74e-02    -  1.00e+00 1.00e+00h  1
 975  5.7299037e+01 9.12e-05 7.11e+02  -4.0 7.36e-02    -  7.75e-01 1.00e+00f  1
 976  5.7175582e+01 5.74e-05 1.61e+02  -4.1 6.91e-02    -  1.00e+00 9.27e-01h  1
 977  5.7280832e+01 5.75e-06 2.53e-02  -4.0 2.88e-02    -  1.00e+00 1.00e+00f  1
 978  5.7174759e+01 7.63e-06 6.48e-02  -4.1 7.41e-02    -  1.00e+00 1.00e+00h  1
 979  5.7269345e+01 1.16e-04 9.16e+02  -3.8 7.81e-01    -  4.05e-01 2.64e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  5.7249290e+01 1.46e-04 4.31e+02  -4.1 1.47e+00    -  3.37e-01 2.32e-01h  1
 981  5.7210250e+01 9.07e-05 6.42e+02  -4.1 4.32e-01    -  1.00e+00 5.00e-01f  2
 982  5.7180119e+01 4.16e-06 2.46e-01  -4.1 9.31e-02    -  1.00e+00 1.00e+00H  1
 983  5.7261242e+01 1.01e-04 1.27e-01  -4.0 8.40e-02    -  1.00e+00 1.00e+00f  1
 984  5.7162703e+01 4.71e-05 4.56e+02  -4.1 1.15e-01    -  6.08e-01 8.37e-01h  1
 985  5.7243397e+01 2.88e-05 2.35e+02  -4.0 6.42e-02    -  8.07e-01 1.00e+00f  1
 986  5.7194593e+01 3.60e-05 1.21e+03  -4.1 2.07e-01    -  9.15e-01 3.42e-01h  1
 987  5.7160754e+01 3.17e-04 9.51e+02  -4.1 1.15e+00    -  1.71e-01 2.11e-01f  1
 988  5.7147925e+01 3.74e-04 8.91e+02  -4.1 1.36e+00    -  2.72e-01 8.81e-02f  3
 989  5.7120744e+01 4.53e-04 7.16e+02  -4.1 6.70e-01    -  6.18e-01 2.37e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  5.7193885e+01 6.95e-04 1.17e+03  -3.8 1.14e+00    -  4.13e-01 1.69e-01f  2
 991  5.7168483e+01 9.03e-04 8.02e+02  -4.1 1.45e+00    -  2.35e-01 1.76e-01f  1
 992  5.7114968e+01 1.29e-03 4.88e+02  -4.1 2.50e+00    -  2.31e-01 1.34e-01f  2
 993  5.7104765e+01 1.18e-03 5.20e+02  -4.0 2.10e+00    -  3.84e-01 6.51e-02f  3
 994  5.7074946e+01 4.89e-04 3.37e+02  -4.0 6.23e-01    -  1.00e+00 4.74e-01h  1
 995  5.7080177e+01 3.78e-04 2.48e+02  -4.0 1.01e+00    -  3.09e-01 2.66e-01f  2
 996  5.6970363e+01 2.95e-04 3.67e-01  -4.1 2.25e-01    -  1.00e+00 1.00e+00h  1
 997  5.7005501e+01 1.38e-04 1.11e+02  -4.0 3.78e-01    -  4.48e-01 5.00e-01f  2
 998  5.7000222e+01 1.68e-04 1.28e+02  -4.0 1.04e+00    -  3.05e-01 1.14e-01f  2
 999  5.6992605e+01 1.65e-04 4.38e+01  -4.0 5.68e-01    -  7.92e-01 1.40e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  5.7063286e+01 2.38e-04 4.99e+02  -4.0 3.76e-01    -  1.00e+00 4.73e-01H  1
1001  5.7047339e+01 5.07e-04 6.12e+01  -4.0 1.10e-01    -  8.23e-01 1.00e+00f  1
1002  5.6945812e+01 4.69e-04 3.08e+02  -4.1 1.17e-01    -  8.45e-01 1.00e+00f  1
1003  5.7001917e+01 2.50e-04 1.27e-01  -4.0 1.38e-01    -  1.00e+00 1.00e+00f  1
1004  5.6972227e+01 3.14e-05 3.11e+02  -4.1 2.02e-01    -  7.31e-01 8.86e-01H  1
1005  5.6944901e+01 3.48e-05 1.26e+03  -4.0 2.19e-01    -  1.00e+00 2.87e-01f  1
1006  5.6945092e+01 1.05e-04 1.81e+03  -3.3 2.32e+00    -  5.64e-02 4.25e-02f  1
1007  5.6918449e+01 1.04e-04 1.49e+03  -4.0 2.54e+00    -  9.91e-02 1.12e-02f  1
1008  5.6882831e+01 1.73e-04 3.59e+03  -3.7 1.05e+00    -  4.31e-01 1.41e-01f  1
1009  5.7159092e+01 5.58e-04 3.34e+03  -3.4 2.17e+00    -  1.87e-01 1.72e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  5.7126017e+01 4.98e-04 5.65e+02  -3.8 8.15e-01    -  5.75e-01 2.31e-01f  2
1011  5.6861162e+01 2.22e-03 3.52e+02  -3.8 2.26e-01    -  8.57e-01 1.00e+00f  1
1012  5.6832981e+01 2.11e-03 1.68e+02  -3.8 2.08e-01    -  5.67e-01 5.19e-02h  1
1013  5.6772250e+01 1.94e-03 4.87e+03  -3.6 9.52e-01    -  4.96e-01 7.83e-02f  1
1014  5.6695351e+01 1.87e-03 9.26e+03  -3.3 4.32e+00    -  1.93e-01 5.02e-02f  1
1015  5.7137100e+01 2.01e-03 8.39e+03  -3.4 1.75e+00    -  4.64e-01 2.82e-01f  2
1016  5.6871132e+01 1.76e-03 5.73e+03  -3.7 3.41e+00    -  2.77e-01 1.44e-01f  1
1017  5.6750766e+01 1.84e-03 4.66e+03  -3.7 7.87e+00    -  1.43e-01 2.93e-02f  3
1018  5.6625937e+01 1.72e-03 1.84e+03  -3.7 7.02e-01    -  4.65e-01 1.53e-01f  3
1019  5.6533739e+01 1.37e-03 6.24e+02  -3.7 6.49e-01    -  6.88e-01 4.13e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  5.6472158e+01 1.09e-03 3.23e+02  -3.7 7.75e-01    -  4.98e-01 2.20e-01f  3
1021  5.6111198e+01 4.82e-04 2.59e+03  -3.9 3.90e-01    -  1.00e+00 7.01e-01f  1
1022  5.6026567e+01 4.11e-04 2.51e+03  -4.0 1.43e+00    -  2.46e-01 1.50e-01f  1
1023  5.5837088e+01 4.67e-04 1.79e+03  -4.0 2.62e-01    -  8.66e-01 5.68e-01f  1
1024  5.5712211e+01 3.19e-04 4.92e+01  -4.0 1.97e-01    -  8.47e-01 1.00e+00f  1
1025  5.5815886e+01 3.75e-04 3.09e+03  -3.7 8.19e-01    -  6.15e-01 2.34e-01f  2
1026  5.5783156e+01 3.52e-04 9.95e+02  -4.0 1.45e-01    -  1.00e+00 2.79e-01f  2
1027  5.5664689e+01 1.75e-04 3.35e+02  -4.0 1.72e-01    -  1.00e+00 6.64e-01h  1
1028  5.5645907e+01 1.73e-04 7.18e+02  -4.0 2.24e-01    -  1.00e+00 1.51e-01f  3
1029  5.5583939e+01 1.36e-04 1.82e+02  -4.0 1.27e-01    -  1.00e+00 7.47e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  5.5562714e+01 2.41e-04 1.16e+02  -4.0 7.98e-01    -  4.07e-01 1.57e-01f  2
1031  5.5554159e+01 2.36e-04 1.63e+02  -4.0 5.39e-01    -  1.00e+00 7.65e-02h  3
1032  5.5571732e+01 3.80e-07 1.32e-01  -4.0 7.62e-02    -  1.00e+00 1.00e+00H  1
1033  5.5536476e+01 2.51e-04 1.14e-01  -4.0 3.97e-02    -  1.00e+00 1.00e+00f  1
1034  5.5503205e+01 1.30e-04 3.37e-02  -4.0 3.38e-02    -  1.00e+00 1.00e+00h  1
1035  5.5498507e+01 2.84e-05 2.46e-02  -4.0 1.52e-02    -  1.00e+00 1.00e+00h  1
1036  5.5492389e+01 1.01e-05 1.79e-02  -4.0 2.07e-02    -  1.00e+00 1.00e+00h  1
1037  5.5489994e+01 3.39e-05 1.49e+00  -4.0 1.03e-01    -  1.00e+00 3.99e-01h  1
1038  5.5484498e+01 3.05e-05 1.45e+00  -4.0 9.30e-02    -  1.00e+00 2.35e-01h  1
1039  5.5477922e+01 4.68e-05 7.24e-01  -4.0 8.86e-02    -  5.20e-01 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  5.5519252e+01 1.29e-06 1.12e-01  -4.0 7.67e-02    -  1.00e+00 1.00e+00H  1
1041  5.5471038e+01 1.54e-04 4.22e-02  -4.0 3.49e-02    -  1.00e+00 1.00e+00f  1
1042  5.5466321e+01 1.67e-05 2.31e-02  -4.0 9.16e-03    -  1.00e+00 1.00e+00h  1
1043  5.5463980e+01 3.79e-06 2.00e-02  -4.0 1.24e-02    -  1.00e+00 1.00e+00h  1
1044  5.5465955e+01 1.90e-07 9.28e-02  -4.0 9.50e-02    -  1.00e+00 1.00e+00H  1
1045  5.5462206e+01 1.21e-04 1.54e+00  -4.0 2.65e-01    -  1.00e+00 5.00e-01f  2
1046  5.5454985e+01 1.37e-04 4.00e+00  -4.0 6.21e-01    -  6.37e-01 9.82e-02h  3
1047  5.5623684e+01 7.01e-05 2.14e-01  -4.0 9.83e-02    -  1.00e+00 1.00e+00H  1
1048  5.5346396e+01 8.15e-04 5.55e+01  -4.1 1.14e-01    -  1.00e+00 9.72e-01f  1
1049  5.5447599e+01 2.20e-05 3.60e-02  -4.0 2.66e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  5.5446534e+01 1.82e-05 3.94e-02  -4.0 2.91e-02    -  1.00e+00 1.00e+00h  1
1051  5.5445802e+01 1.50e-07 5.93e-02  -4.0 5.45e-02    -  1.00e+00 1.00e+00H  1
1052  5.5443843e+01 1.56e-05 5.01e-01  -4.0 1.05e-01    -  1.00e+00 5.00e-01f  2
1053  5.5482847e+01 2.53e-05 4.28e-01  -4.0 1.95e-01    -  8.92e-01 1.00e+00H  1
1054  5.5401364e+01 1.47e-04 1.01e+03  -4.1 4.63e-02    -  1.00e+00 5.00e-01f  2
1055  5.5428140e+01 6.57e-05 2.39e-02  -4.0 4.61e-02    -  1.00e+00 1.00e+00h  1
1056  5.5430031e+01 2.02e-05 2.76e-02  -4.0 2.21e-02    -  1.00e+00 1.00e+00h  1
1057  5.5427378e+01 5.27e-06 2.42e-02  -4.0 1.61e-02    -  1.00e+00 1.00e+00h  1
1058  5.5427100e+01 3.53e-05 2.93e-02  -4.0 1.92e-02    -  1.00e+00 1.00e+00h  1
1059  5.5425235e+01 9.27e-06 4.61e-02  -4.0 2.11e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  5.5439268e+01 2.17e-07 1.36e-01  -4.0 9.47e-02    -  1.00e+00 1.00e+00H  1
1061  5.5424903e+01 4.55e-05 1.08e-01  -4.0 7.29e-03    -  1.00e+00 1.00e+00f  1
1062  5.5420545e+01 1.35e-05 2.19e-02  -4.0 8.50e-03    -  1.00e+00 1.00e+00h  1
1063  5.5419760e+01 1.70e-06 2.59e-02  -4.0 2.31e-02    -  1.00e+00 1.00e+00h  1
1064  5.5417406e+01 5.70e-05 6.98e-01  -4.0 4.00e-01    -  1.00e+00 3.55e-01h  2
1065  5.5644951e+01 1.46e-03 1.73e+03  -3.7 1.90e+00    -  6.00e-01 3.85e-01f  1
1066  5.5628829e+01 1.33e-03 7.01e+02  -4.0 1.32e+00    -  7.17e-01 1.65e-01h  3
1067  5.5544646e+01 1.19e-03 4.11e+02  -4.0 5.10e-01    -  1.58e-01 7.14e-01f  1
1068  5.5533937e+01 1.44e-03 2.15e+02  -4.0 2.03e+00    -  3.13e-01 1.80e-01f  2
1069  5.5526911e+01 1.24e-03 4.07e+01  -4.0 3.81e-01    -  4.78e-01 1.15e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  5.5472539e+01 4.11e-04 7.47e-02  -4.0 2.95e-01    -  1.00e+00 1.00e+00h  1
1071  5.5492689e+01 3.58e-04 1.57e+00  -4.0 8.59e-01    -  1.00e+00 1.69e-01h  3
1072  5.5479864e+01 9.90e-05 3.26e-01  -4.0 1.79e-02    -  1.00e+00 1.00e+00h  1
1073  5.5467357e+01 6.90e-05 4.80e-02  -4.0 9.03e-02    -  1.00e+00 1.00e+00h  1
1074  5.5485248e+01 5.00e-07 7.68e-02  -4.0 3.41e-02    -  1.00e+00 1.00e+00H  1
1075  5.5466660e+01 1.02e-04 1.21e-02  -4.0 2.56e-02    -  1.00e+00 1.00e+00f  1
1076  5.5466479e+01 3.94e-07 1.37e-02  -4.0 8.43e-03    -  1.00e+00 1.00e+00h  1
1077  5.5465771e+01 1.88e-07 6.24e-02  -4.0 3.14e-02    -  1.00e+00 1.00e+00h  1
1078  5.5464783e+01 1.10e-05 5.11e-01  -4.0 1.37e+00    -  4.78e-01 1.81e-01f  3
1079  5.5464735e+01 1.55e-05 1.29e+00  -4.0 1.65e+00    -  1.00e+00 9.89e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  5.5463889e+01 2.03e-05 1.26e+00  -4.0 1.04e+00    -  1.00e+00 2.50e-01h  3
1081  5.5462150e+01 3.64e-05 1.99e+00  -4.0 2.17e+00    -  3.74e-01 2.04e-01h  2
1082  5.5459846e+01 3.54e-05 3.02e+00  -4.0 1.93e+00    -  5.05e-01 7.44e-02h  2
1083  5.5459204e+01 3.25e-05 2.14e+00  -4.0 5.58e-01    -  1.00e+00 9.30e-02h  4
1084  5.5456438e+01 9.63e-05 9.57e-01  -4.0 1.89e-01    -  4.72e-01 7.35e-01h  1
1085  5.5456568e+01 5.20e-05 1.05e+00  -4.0 3.74e-01    -  1.00e+00 2.50e-01f  3
1086  5.5456635e+01 3.93e-05 5.94e-01  -4.0 2.19e-01    -  4.28e-01 5.00e-01h  2
1087  5.5453800e+01 5.94e-05 5.71e-01  -4.0 1.62e-01    -  1.00e+00 5.00e-01h  2
1088  5.5448709e+01 4.44e-05 4.36e-01  -4.0 2.64e-01    -  3.57e-01 2.50e-01h  3
1089  5.5427600e+01 1.79e-05 6.14e-01  -4.0 2.78e-01    -  7.26e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  5.5409102e+01 1.49e-04 8.33e-01  -4.0 9.16e+00    -  7.96e-02 4.00e-02f  1
1091  5.5387449e+01 1.44e-04 2.71e+00  -4.0 1.11e+00    -  6.39e-01 2.42e-02f  1
1092  5.5693896e+01 4.70e-04 5.82e+03  -3.6 6.90e-01    -  1.71e-01 5.73e-01f  1
1093  5.5593125e+01 6.00e-04 5.49e+03  -3.9 2.40e+00    -  1.51e-01 5.16e-02f  1
1094  5.5430269e+01 4.88e-04 4.48e+03  -3.9 6.99e-01    -  6.24e-01 1.62e-01f  1
1095  5.4952084e+01 1.12e-03 2.74e+03  -3.9 7.50e-01    -  3.59e-01 3.89e-01f  1
1096  5.4902447e+01 1.52e-03 5.47e+02  -3.5 3.01e+00    -  2.05e-01 1.17e-01f  2
1097  5.4519001e+01 1.52e-03 4.85e+02  -4.0 9.13e-01    -  4.04e-01 3.86e-01f  1
1098  5.4180347e+01 6.27e-03 4.71e+02  -3.6 5.37e+00    -  2.36e-01 1.64e-01f  1
1099  5.3873542e+01 6.08e-03 4.26e+02  -4.0 7.32e+00    -  2.04e-01 8.16e-02f  1
