This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  3.4056793e+01 2.60e-07 5.80e-03  -4.0 1.23e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  3.3949565e+01 8.44e-07 6.81e-03  -4.1 9.78e-04    -  1.00e+00 1.00e+00f  1
 881  3.4063134e+01 8.60e-07 7.66e-03  -4.0 2.17e-03    -  1.00e+00 1.00e+00f  1
 882  3.3949118e+01 3.37e-06 1.13e-02  -4.1 1.77e-03    -  1.00e+00 1.00e+00f  1
 883  3.3948140e+01 1.74e-06 5.69e-03  -4.1 8.22e-04    -  1.00e+00 1.00e+00h  1
 884  3.3948458e+01 3.19e-07 2.19e-03  -4.1 7.75e-04    -  1.00e+00 1.00e+00h  1
 885  3.4063432e+01 4.31e-07 2.96e-03  -4.0 2.76e-03    -  1.00e+00 1.00e+00f  1
 886  3.3950731e+01 1.21e-05 3.12e-02  -4.1 1.25e-02    -  1.00e+00 1.00e+00f  1
 887  3.3950102e+01 2.53e-08 3.43e-02  -4.1 1.56e-02    -  1.00e+00 1.00e+00H  1
 888  3.4018226e+01 5.17e-05 9.98e+02  -4.0 1.14e-02    -  1.00e+00 5.00e-01f  2
 889  3.3915885e+01 3.89e-05 6.38e-03  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  3.4067301e+01 8.48e-06 2.77e-02  -4.0 3.72e-03    -  1.00e+00 1.00e+00h  1
 891  3.3946136e+01 5.19e-06 2.74e-03  -4.1 3.00e-03    -  1.00e+00 1.00e+00h  1
 892  3.4060887e+01 7.18e-07 5.31e-03  -4.0 2.28e-03    -  1.00e+00 1.00e+00h  1
 893  3.3946211e+01 1.33e-06 8.11e-03  -4.1 5.31e-03    -  1.00e+00 1.00e+00f  1
 894  3.4072390e+01 3.48e-05 3.98e-02  -4.0 1.40e-02    -  1.00e+00 1.00e+00f  1
 895  3.3952689e+01 2.70e-05 4.29e-02  -4.1 4.54e-03    -  1.00e+00 1.00e+00h  1
 896  3.3946913e+01 1.46e-05 1.70e-02  -4.1 7.14e-03    -  1.00e+00 1.00e+00h  1
 897  3.3947722e+01 8.92e-06 2.10e-02  -4.1 2.79e-03    -  1.00e+00 1.00e+00h  1
 898  3.3945565e+01 2.25e-06 6.90e-03  -4.1 1.17e-03    -  1.00e+00 1.00e+00h  1
 899  3.4059976e+01 9.37e-07 4.38e-03  -4.0 4.67e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  3.3955485e+01 2.35e-05 4.53e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00f  1
 901  3.3945582e+01 2.01e-05 1.14e-02  -4.1 4.60e-03    -  1.00e+00 1.00e+00h  1
 902  3.3946246e+01 4.52e-06 1.28e-02  -4.1 1.35e-03    -  1.00e+00 1.00e+00h  1
 903  3.3945220e+01 1.18e-06 1.72e-03  -4.1 7.27e-04    -  1.00e+00 1.00e+00h  1
 904  3.4060042e+01 6.06e-07 2.87e-03  -4.0 4.72e-03    -  1.00e+00 1.00e+00f  1
 905  3.3948192e+01 1.37e-05 3.32e-02  -4.1 1.11e-02    -  1.00e+00 1.00e+00f  1
 906  3.3949668e+01 4.63e-08 4.94e-02  -4.1 1.58e-02    -  1.00e+00 1.00e+00H  1
 907  3.4018962e+01 5.31e-05 9.97e+02  -4.0 2.97e-02    -  1.00e+00 5.00e-01f  2
 908  3.3913048e+01 3.51e-05 2.78e-02  -4.1 9.35e-03    -  1.00e+00 1.00e+00h  1
 909  3.3990769e+01 2.92e-05 1.27e+03  -4.0 1.22e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  3.3902013e+01 1.32e-05 8.39e-03  -4.1 9.80e-03    -  1.00e+00 1.00e+00h  1
 911  3.4076689e+01 4.74e-05 6.22e-02  -4.0 7.44e-03    -  1.00e+00 1.00e+00f  1
 912  3.3940892e+01 3.69e-05 5.31e-03  -4.1 6.33e-03    -  1.00e+00 1.00e+00h  1
 913  3.3941078e+01 1.44e-06 6.89e-03  -4.1 6.96e-04    -  1.00e+00 1.00e+00h  1
 914  3.4050368e+01 6.51e-07 5.63e-03  -4.0 1.41e-03    -  1.00e+00 1.00e+00f  1
 915  3.3943728e+01 1.69e-06 1.30e-02  -4.1 2.38e-03    -  1.00e+00 1.00e+00f  1
 916  3.3940589e+01 1.15e-06 6.61e-03  -4.1 2.71e-03    -  1.00e+00 1.00e+00h  1
 917  3.4060441e+01 8.40e-06 2.45e-02  -4.0 2.90e-03    -  1.00e+00 1.00e+00f  1
 918  3.3940715e+01 8.91e-06 5.37e-03  -4.1 2.53e-03    -  1.00e+00 1.00e+00f  1
 919  3.3940992e+01 1.00e-06 7.21e-03  -4.1 9.06e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  3.4057171e+01 1.11e-06 5.80e-03  -4.0 2.58e-03    -  1.00e+00 1.00e+00f  1
 921  3.3944351e+01 8.91e-06 3.54e-02  -4.1 1.50e-02    -  1.00e+00 1.00e+00f  1
 922  3.3943023e+01 1.21e-05 2.99e-01  -4.1 1.06e-01    -  1.00e+00 9.96e-02h  4
 923  3.3942404e+01 9.57e-06 2.46e-01  -4.1 1.17e-01    -  1.00e+00 4.87e-02h  5
 924  3.3951812e+01 2.02e-06 9.55e-02  -4.1 4.61e-02    -  1.00e+00 1.00e+00H  1
 925  3.3950299e+01 6.10e-06 1.53e-01  -4.1 1.49e-01    -  6.45e-01 6.16e-02f  4
 926  3.3944237e+01 1.14e-05 1.59e-01  -4.1 1.46e-02    -  1.00e+00 2.50e-01f  3
 927  3.3935830e+01 1.35e-05 1.29e-01  -4.1 1.23e-02    -  1.00e+00 5.00e-01h  2
 928  3.3952970e+01 9.03e-07 8.85e-02  -4.1 2.79e-02    -  1.00e+00 1.00e+00H  1
 929  3.3944496e+01 9.25e-06 1.41e-01  -4.1 2.07e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  3.3932432e+01 1.04e-05 2.80e-01  -4.1 1.37e-02    -  8.12e-01 2.50e-01f  3
 931  3.4037028e+01 6.17e-06 1.16e-02  -4.0 4.47e-03    -  1.00e+00 1.00e+00h  1
 932  3.3934578e+01 4.71e-06 2.15e-02  -4.1 3.88e-03    -  1.00e+00 1.00e+00h  1
 933  3.4045389e+01 1.03e-05 2.66e-02  -4.0 7.84e-03    -  1.00e+00 1.00e+00f  1
 934  3.3939931e+01 3.42e-05 6.00e-02  -4.1 1.86e-02    -  1.00e+00 1.00e+00h  1
 935  3.4018587e+01 3.00e-06 1.63e-01  -4.1 3.06e-02    -  1.00e+00 1.00e+00H  1
 936  3.3939546e+01 1.70e-05 1.09e-01  -4.1 2.81e-02    -  1.00e+00 8.71e-01F  1
 937  3.3932116e+01 7.65e-05 5.16e-01  -4.1 2.12e-02    -  1.00e+00 2.50e-01f  3
 938  3.3926396e+01 1.31e-05 1.67e-02  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
 939  3.4000518e+01 2.93e-07 7.62e-01  -4.1 4.40e-02    -  5.51e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  3.3967745e+01 1.27e-05 9.11e-01  -4.1 1.13e-02    -  1.00e+00 2.46e-01f  2
 941  3.3923863e+01 8.97e-05 3.16e-02  -4.1 1.34e-02    -  1.00e+00 1.00e+00f  1
 942  3.3925399e+01 4.43e-05 5.49e-02  -4.1 6.20e-03    -  1.00e+00 5.00e-01h  2
 943  3.3922175e+01 5.73e-06 4.34e-03  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
 944  3.4030790e+01 2.56e-07 5.02e-03  -4.0 2.40e-03    -  1.00e+00 1.00e+00f  1
 945  3.3979498e+01 8.22e-06 9.95e+02  -4.1 3.13e-02    -  1.00e+00 5.00e-01f  2
 946  3.4032710e+01 1.83e-05 3.95e-01  -4.1 1.12e-01    -  4.87e-01 1.00e+00H  1
 947  3.4017428e+01 1.80e-05 5.65e-01  -4.1 1.04e-01    -  1.00e+00 6.25e-02f  5
 948  3.4006421e+01 1.72e-05 5.81e-01  -4.1 7.39e-02    -  1.65e-01 1.48e-02f  6
 949  3.3986091e+01 1.35e-05 1.28e+00  -4.1 1.80e-02    -  1.00e+00 1.04e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  3.3941413e+01 1.13e-06 9.75e-02  -4.1 4.07e-02    -  7.18e-01 1.00e+00F  1
 951  3.3923778e+01 2.54e-05 5.99e-01  -4.1 1.92e-02    -  1.00e+00 2.50e-01f  3
 952  3.3913460e+01 1.96e-05 7.50e-03  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
 953  3.4046821e+01 5.90e-08 7.53e-02  -4.0 6.25e-03    -  1.00e+00 1.00e+00H  1
 954  3.3913226e+01 2.98e-05 4.33e-03  -4.1 4.86e-03    -  1.00e+00 1.00e+00f  1
 955  3.3912502e+01 1.00e-07 4.26e-03  -4.1 7.90e-04    -  1.00e+00 1.00e+00h  1
 956  3.4025495e+01 1.19e-05 3.04e-02  -4.0 1.30e-02    -  1.00e+00 1.00e+00f  1
 957  3.3933060e+01 9.01e-08 7.94e-02  -4.1 1.14e-02    -  1.00e+00 1.00e+00H  1
 958  3.4020736e+01 4.12e-05 1.31e-02  -4.0 1.07e-02    -  1.00e+00 1.00e+00f  1
 959  3.3920674e+01 1.95e-05 4.67e-02  -4.1 3.53e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  3.3914045e+01 1.13e-05 3.58e-03  -4.1 2.81e-03    -  1.00e+00 1.00e+00h  1
 961  3.3911579e+01 1.64e-07 3.01e-03  -4.1 1.32e-03    -  1.00e+00 1.00e+00h  1
 962  3.4024852e+01 8.80e-06 2.82e-02  -4.0 9.93e-03    -  1.00e+00 1.00e+00f  1
 963  3.3916043e+01 1.98e-05 4.47e-02  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
 964  3.3929478e+01 4.61e-07 8.55e-02  -4.1 8.72e-03    -  1.00e+00 1.00e+00H  1
 965  3.3909543e+01 5.40e-05 8.84e-03  -4.1 1.28e-02    -  1.00e+00 1.00e+00f  1
 966  3.3909772e+01 4.38e-06 1.35e-02  -4.1 3.49e-03    -  1.00e+00 1.00e+00h  1
 967  3.4019837e+01 2.07e-06 7.77e-03  -4.0 2.38e-03    -  1.00e+00 1.00e+00f  1
 968  3.3909658e+01 3.92e-06 1.37e-02  -4.1 1.78e-03    -  1.00e+00 1.00e+00f  1
 969  3.4020370e+01 2.30e-06 6.08e-03  -4.0 2.11e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  3.3907926e+01 6.33e-07 7.16e-03  -4.1 2.97e-03    -  1.00e+00 1.00e+00f  1
 971  3.4021640e+01 2.60e-06 1.40e-02  -4.0 5.90e-03    -  1.00e+00 1.00e+00f  1
 972  3.3907029e+01 4.77e-06 1.84e-02  -4.1 9.28e-03    -  1.00e+00 1.00e+00f  1
 973  3.4023115e+01 1.31e-05 2.36e-02  -4.0 7.79e-03    -  1.00e+00 1.00e+00f  1
 974  3.3905664e+01 6.23e-06 6.36e-03  -4.1 2.62e-03    -  1.00e+00 1.00e+00h  1
 975  3.4020553e+01 1.61e-06 7.05e-03  -4.0 6.39e-03    -  1.00e+00 1.00e+00f  1
 976  3.3904863e+01 3.91e-06 1.08e-02  -4.1 1.39e-02    -  1.00e+00 1.00e+00f  1
 977  3.3922241e+01 5.41e-07 5.59e-01  -4.1 9.20e-02    -  8.59e-01 1.00e+00H  1
 978  3.3880116e+01 4.00e-05 8.05e+02  -4.2 6.50e-02    -  1.00e+00 5.00e-01f  2
 979  3.4172871e+01 1.14e-04 2.05e+03  -3.9 7.39e-02    -  6.64e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  3.4132597e+01 8.84e-05 2.18e+03  -4.0 1.34e-01    -  8.67e-01 2.39e-01h  3
 981  3.3987477e+01 3.36e-05 1.91e-02  -4.0 5.35e-02    -  1.00e+00 1.00e+00h  1
 982  3.4227144e+01 9.37e-06 2.63e-01  -4.0 1.12e-01    -  1.00e+00 1.00e+00H  1
 983  3.3988810e+01 5.05e-04 1.73e-02  -4.0 8.39e-02    -  1.00e+00 1.00e+00f  1
 984  3.3997023e+01 3.07e-05 4.67e-02  -4.0 1.88e-02    -  1.00e+00 1.00e+00h  1
 985  3.3987304e+01 1.42e-05 7.22e-03  -4.0 1.32e-02    -  1.00e+00 1.00e+00h  1
 986  3.3987479e+01 3.32e-06 1.22e-02  -4.0 4.88e-03    -  1.00e+00 1.00e+00h  1
 987  3.3986307e+01 1.69e-06 3.52e-03  -4.0 9.48e-04    -  1.00e+00 1.00e+00h  1
 988  3.3986445e+01 2.68e-08 3.23e-03  -4.0 5.17e-04    -  1.00e+00 1.00e+00h  1
 989  3.3986464e+01 1.43e-06 8.77e-03  -4.0 8.91e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  3.3986268e+01 1.86e-06 1.79e-01  -4.0 8.82e-02    -  3.84e-01 8.73e-02h  3
 991  3.3985924e+01 2.61e-06 3.53e-01  -4.0 3.57e-02    -  1.00e+00 2.28e-01h  3
 992  3.3985295e+01 1.03e-05 1.40e-01  -4.0 4.46e-02    -  7.43e-01 4.51e-01h  2
 993  3.3984750e+01 1.13e-05 2.26e-01  -4.0 1.44e-01    -  1.00e+00 7.08e-02h  4
 994  3.3984436e+01 1.09e-05 1.37e-01  -4.0 6.79e-02    -  8.65e-01 1.25e-01h  4
 995  3.3983853e+01 1.95e-05 6.85e-02  -4.0 9.52e-02    -  1.00e+00 2.50e-01h  3
 996  3.3992241e+01 2.06e-08 5.25e-02  -4.0 3.35e-02    -  1.00e+00 1.00e+00H  1
 997  3.3991969e+01 2.00e-08 1.42e-01  -4.0 6.35e-02    -  1.00e+00 7.81e-03f  8
 998  3.3991853e+01 2.07e-08 2.92e-01  -4.0 8.05e-02    -  1.00e+00 1.95e-03f 10
 999  3.3991653e+01 2.21e-08 2.57e-01  -4.0 7.60e-02    -  1.00e+00 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  3.3991489e+01 2.39e-08 2.32e-01  -4.0 7.38e-02    -  1.00e+00 3.91e-03f  9
1001  3.3988648e+01 2.84e-05 3.63e-01  -4.0 1.38e-01    -  1.00e+00 2.50e-01f  3
1002  3.4076479e+01 5.21e-06 9.77e-02  -4.0 7.48e-02    -  1.00e+00 1.00e+00H  1
1003  3.4002323e+01 6.40e-07 8.02e-02  -4.0 4.39e-02    -  1.00e+00 1.00e+00F  1
1004  3.3985567e+01 7.26e-05 2.55e-01  -4.0 4.43e-02    -  1.00e+00 5.00e-01f  2
1005  3.3983249e+01 4.66e-05 5.49e-02  -4.0 4.88e-03    -  1.00e+00 1.00e+00h  1
1006  3.3978965e+01 1.93e-05 7.19e-03  -4.0 6.06e-03    -  1.00e+00 1.00e+00h  1
1007  3.3978963e+01 1.74e-06 1.10e-02  -4.0 1.87e-03    -  1.00e+00 1.00e+00h  1
1008  3.3978816e+01 6.11e-07 3.15e-03  -4.0 6.10e-04    -  1.00e+00 1.00e+00h  1
1009  3.3978852e+01 2.52e-08 2.91e-03  -4.0 8.15e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  3.3979697e+01 1.67e-08 1.76e-02  -4.0 1.85e-02    -  1.00e+00 1.00e+00H  1
1011  3.4211347e+01 3.18e-05 3.91e+03  -3.8 7.99e-02    -  1.00e+00 4.87e-01f  1
1012  3.4112699e+01 2.69e-05 8.57e+02  -3.9 1.09e-02    -  8.44e-01 1.00e+00h  1
1013  3.4103925e+01 1.79e-05 2.53e-02  -3.9 6.81e-03    -  1.00e+00 1.00e+00h  1
1014  3.4104399e+01 4.43e-06 1.25e-02  -3.9 4.17e-03    -  1.00e+00 1.00e+00h  1
1015  3.4104999e+01 3.27e-06 6.75e-03  -3.9 5.67e-03    -  1.00e+00 1.00e+00h  1
1016  3.4104784e+01 1.49e-09 1.20e-02  -3.9 8.25e-03    -  1.00e+00 1.00e+00H  1
1017  3.4013533e+01 4.53e-06 1.43e-02  -4.0 5.44e-03    -  1.00e+00 1.00e+00f  1
1018  3.3899389e+01 6.75e-06 1.56e-02  -4.1 5.23e-03    -  1.00e+00 1.00e+00f  1
1019  3.4008464e+01 7.92e-06 1.20e-02  -4.0 6.90e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  3.3897903e+01 3.89e-06 8.32e-03  -4.1 8.58e-03    -  1.00e+00 1.00e+00f  1
1021  3.4007898e+01 4.54e-06 2.01e-02  -4.0 9.02e-03    -  1.00e+00 1.00e+00f  1
1022  3.3892137e+01 5.87e-06 7.73e-03  -4.1 4.11e-03    -  1.00e+00 1.00e+00f  1
1023  3.4009392e+01 9.43e-06 2.89e-02  -4.0 5.38e-03    -  1.00e+00 1.00e+00f  1
1024  3.3890172e+01 5.97e-06 4.80e-03  -4.1 3.41e-03    -  1.00e+00 1.00e+00h  1
1025  3.4004858e+01 1.36e-06 7.50e-03  -4.0 8.24e-03    -  1.00e+00 1.00e+00f  1
1026  3.3889379e+01 1.15e-05 1.97e-02  -4.1 2.53e-02    -  1.00e+00 1.00e+00f  1
1027  3.3949186e+01 4.26e-05 9.98e+02  -4.0 1.46e-01    -  1.00e+00 5.00e-01f  2
1028  3.3941116e+01 4.17e-05 1.40e+03  -4.1 2.40e-01    -  1.00e+00 7.89e-02h  4
1029  3.3886954e+01 3.75e-07 8.63e-02  -4.1 3.67e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  3.4001090e+01 8.37e-05 1.14e-02  -4.0 5.38e-02    -  1.00e+00 1.00e+00f  1
1031  3.3903340e+01 6.15e-05 6.51e-02  -4.1 4.54e-02    -  1.00e+00 1.00e+00h  1
1032  3.3881689e+01 5.51e-05 4.10e-02  -4.1 5.15e-02    -  1.00e+00 1.00e+00h  1
1033  3.4095581e+01 3.17e-06 1.55e-01  -4.0 3.31e-02    -  1.00e+00 1.00e+00H  1
1034  3.3880345e+01 3.90e-04 5.14e-03  -4.1 2.86e-02    -  1.00e+00 1.00e+00f  1
1035  3.3880204e+01 7.14e-07 6.16e-03  -4.1 2.87e-03    -  1.00e+00 1.00e+00h  1
1036  3.3991326e+01 5.17e-07 5.48e-03  -4.0 8.33e-03    -  1.00e+00 1.00e+00f  1
1037  3.3885174e+01 2.10e-05 3.88e-02  -4.1 2.54e-02    -  1.00e+00 1.00e+00f  1
1038  3.3883556e+01 7.10e-08 4.08e-02  -4.1 4.52e-02    -  1.00e+00 1.00e+00H  1
1039  3.3911632e+01 9.41e-06 1.49e+03  -4.0 2.81e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  3.3834011e+01 1.03e-05 8.67e-03  -4.1 1.70e-02    -  1.00e+00 1.00e+00h  1
1041  3.4001566e+01 2.70e-05 4.60e-02  -4.0 2.60e-02    -  1.00e+00 1.00e+00f  1
1042  3.3879726e+01 1.80e-05 1.55e-02  -4.1 2.47e-02    -  1.00e+00 1.00e+00h  1
1043  3.3900031e+01 2.80e-07 6.34e-02  -4.1 5.11e-02    -  1.00e+00 1.00e+00H  1
1044  3.3879981e+01 2.16e-07 1.71e-02  -4.1 2.32e-02    -  1.00e+00 1.00e+00F  1
1045  3.3999338e+01 2.28e-05 4.09e-02  -4.0 1.54e-02    -  1.00e+00 1.00e+00f  1
1046  3.3879334e+01 1.43e-05 4.92e-03  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
1047  3.3878624e+01 1.00e-06 6.69e-03  -4.1 2.64e-03    -  1.00e+00 1.00e+00h  1
1048  3.3989416e+01 2.10e-06 4.76e-03  -4.0 8.53e-03    -  1.00e+00 1.00e+00f  1
1049  3.3880110e+01 3.27e-06 1.70e-02  -4.1 1.72e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  3.3885724e+01 7.23e-08 4.80e-02  -4.1 3.25e-02    -  1.00e+00 1.00e+00H  1
1051  3.3878220e+01 6.31e-08 2.74e-02  -4.1 4.15e-03    -  1.00e+00 1.00e+00F  1
1052  3.3990392e+01 1.00e-05 9.20e-03  -4.0 1.55e-02    -  1.00e+00 1.00e+00f  1
1053  3.3876943e+01 1.03e-05 1.79e-02  -4.1 2.09e-02    -  1.00e+00 1.00e+00h  1
1054  3.4001210e+01 2.63e-05 4.49e-02  -4.0 4.02e-02    -  1.00e+00 1.00e+00f  1
1055  3.3898550e+01 1.34e-04 1.63e+02  -4.1 1.02e-01    -  1.00e+00 9.18e-01h  1
1056  3.3895378e+01 1.21e-04 1.43e+02  -4.1 3.15e-02    -  1.00e+00 1.25e-01f  4
1057  3.3871104e+01 5.39e-05 7.21e-01  -4.1 3.51e-02    -  3.63e-01 1.00e+00h  1
1058  3.3880609e+01 1.34e-05 3.80e-02  -4.1 9.18e-03    -  1.00e+00 1.00e+00h  1
1059  3.3871047e+01 9.53e-06 8.97e-03  -4.1 4.56e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  3.3978562e+01 6.87e-07 1.03e-02  -4.0 6.84e-03    -  1.00e+00 1.00e+00h  1
1061  3.3927610e+01 1.07e-05 1.83e+02  -4.1 7.32e-02    -  5.92e-01 5.00e-01f  2
1062  3.3918622e+01 1.14e-05 8.49e+02  -4.1 2.53e-01    -  1.00e+00 1.47e-01h  3
1063  3.3906425e+01 3.42e-05 6.37e+02  -4.1 2.33e-01    -  4.56e-01 2.50e-01h  3
1064  3.3902325e+01 3.75e-05 5.98e+02  -4.1 4.66e-01    -  1.00e+00 6.01e-02h  4
1065  3.3998843e+01 2.09e-06 1.95e-01  -4.1 8.42e-02    -  1.00e+00 1.00e+00H  1
1066  3.3871732e+01 1.44e-06 4.13e-02  -4.1 7.11e-02    -  1.00e+00 1.00e+00F  1
1067  3.3891912e+01 1.87e-05 1.49e+03  -4.0 8.63e-02    -  1.00e+00 2.50e-01f  3
1068  3.3823953e+01 5.36e-05 3.42e-02  -4.1 6.44e-02    -  1.00e+00 1.00e+00h  1
1069  3.4039437e+01 1.34e-04 2.34e+03  -3.9 4.04e-01    -  8.89e-01 4.90e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  3.4006491e+01 1.16e-04 1.02e+03  -4.1 2.25e-01    -  1.00e+00 2.50e-01h  3
1071  3.3975888e+01 1.07e-04 7.04e+02  -4.1 1.03e-01    -  2.03e-01 3.12e-01f  2
1072  3.3923664e+01 3.15e-04 5.83e-02  -4.1 1.34e-01    -  9.48e-01 1.00e+00h  1
1073  3.3916295e+01 2.55e-04 1.16e+00  -4.1 1.12e-01    -  9.92e-01 1.18e-01h  4
1074  3.3905116e+01 1.64e-04 4.20e-02  -4.1 8.63e-02    -  1.00e+00 1.00e+00h  1
1075  3.3902664e+01 1.57e-04 1.02e+00  -4.1 2.74e-01    -  1.00e+00 9.33e-02h  3
1076  3.3924390e+01 3.82e-05 8.02e-02  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
1077  3.3898027e+01 4.24e-05 8.28e-03  -4.1 2.80e-02    -  1.00e+00 1.00e+00h  1
1078  3.3899165e+01 3.23e-06 1.62e-02  -4.1 1.86e-03    -  1.00e+00 1.00e+00h  1
1079  3.3897517e+01 1.62e-06 4.79e-03  -4.1 5.53e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  3.3897151e+01 3.53e-07 4.75e-03  -4.1 2.67e-03    -  1.00e+00 1.00e+00h  1
1081  3.3895006e+01 1.75e-05 2.72e-02  -4.1 3.43e-02    -  1.00e+00 1.00e+00h  1
1082  3.3893896e+01 1.14e-05 1.96e-01  -4.1 1.87e-01    -  6.29e-01 9.32e-02h  4
1083  3.3971587e+01 1.34e-07 1.58e-01  -4.1 9.89e-02    -  1.00e+00 1.00e+00H  1
1084  3.3923881e+01 1.68e-08 1.27e-01  -4.1 2.92e-02    -  1.00e+00 1.00e+00F  1
1085  3.3983715e+01 1.45e-04 8.26e-02  -4.0 4.72e-02    -  1.00e+00 1.00e+00f  1
1086  3.3858912e+01 6.32e-05 9.55e-02  -4.1 2.91e-02    -  1.00e+00 1.00e+00h  1
1087  3.3865531e+01 3.46e-05 4.52e-02  -4.1 2.37e-02    -  1.00e+00 1.00e+00h  1
1088  3.3848428e+01 1.99e-05 1.73e-02  -4.1 1.85e-02    -  1.00e+00 1.00e+00h  1
1089  3.3851386e+01 1.74e-05 3.79e-02  -4.1 4.19e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  3.3846510e+01 7.32e-06 4.78e-03  -4.1 3.54e-03    -  1.00e+00 1.00e+00h  1
1091  3.3951533e+01 1.43e-07 6.77e-03  -4.0 9.93e-04    -  1.00e+00 1.00e+00f  1
1092  3.3847351e+01 2.03e-06 1.16e-02  -4.1 6.42e-03    -  1.00e+00 1.00e+00f  1
1093  3.3964112e+01 3.06e-05 4.98e-02  -4.0 4.38e-02    -  1.00e+00 1.00e+00f  1
1094  3.3963966e+01 2.22e-06 2.36e-01  -4.1 9.14e-02    -  1.00e+00 1.00e+00H  1
1095  3.3851701e+01 3.34e-04 5.45e-02  -4.1 7.46e-02    -  1.00e+00 1.00e+00f  1
1096  3.3993622e+01 2.62e-06 1.30e-01  -4.1 4.91e-02    -  1.00e+00 1.00e+00H  1
1097  3.3844074e+01 1.94e-04 4.09e-02  -4.1 5.38e-02    -  1.00e+00 1.00e+00f  1
1098  3.3859066e+01 5.37e-05 5.45e-02  -4.1 1.56e-02    -  1.00e+00 1.00e+00h  1
1099  3.3840766e+01 3.42e-05 8.24e-03  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
