This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  1.8797387e+03 4.86e-07 5.70e-01  -3.8 4.12e-02    -  1.00e+00 1.00e+00H  1
 217  1.8776868e+03 1.96e-04 2.31e+03  -4.0 1.21e-01    -  1.00e+00 5.00e-01f  2
 218  1.8748175e+03 5.96e-04 9.66e-01  -4.1 6.92e-02    -  1.00e+00 1.00e+00h  1
 219  1.8759014e+03 1.51e-04 6.53e-01  -4.0 3.77e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.8756344e+03 1.72e-04 2.69e-01  -4.0 4.00e-02    -  1.00e+00 1.00e+00h  1
 221  1.8759990e+03 1.93e-06 6.11e-01  -4.0 7.41e-02    -  1.00e+00 1.00e+00H  1
 222  1.8756231e+03 2.03e-04 3.72e-01  -4.0 5.80e-02    -  1.00e+00 1.00e+00f  1
 223  1.8772448e+03 2.36e-05 1.52e+00  -4.0 4.50e-02    -  1.00e+00 1.00e+00H  1
 224  1.8739005e+03 5.49e-04 1.57e-01  -4.1 3.20e-02    -  1.00e+00 1.00e+00f  1
 225  1.8751782e+03 1.29e-05 2.56e-01  -4.0 1.90e-02    -  1.00e+00 1.00e+00h  1
 226  1.8754707e+03 3.37e-06 5.60e-01  -4.0 1.54e-01    -  1.00e+00 1.00e+00H  1
 227  1.8753130e+03 5.87e-04 5.14e-01  -4.0 7.96e-01    -  1.00e+00 2.11e-01f  1
 228  1.8750265e+03 1.49e-03 1.57e+03  -4.1 2.28e+00    -  8.78e-01 8.39e-02h  3
 229  1.8746338e+03 1.38e-03 1.63e+03  -4.1 1.20e+00    -  7.68e-01 6.83e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  1.8742225e+03 1.26e-03 1.39e+03  -4.1 6.20e-01    -  5.92e-01 1.61e-01h  3
 231  1.8731163e+03 9.44e-04 8.67e-01  -4.1 3.79e-02    -  1.00e+00 1.00e+00h  1
 232  1.8740703e+03 1.62e-04 5.46e-01  -4.0 6.26e-02    -  1.00e+00 1.00e+00h  1
 233  1.8739740e+03 2.37e-04 4.51e-01  -4.0 9.08e-02    -  1.00e+00 1.00e+00h  1
 234  1.8767438e+03 4.64e-04 6.03e+03  -3.7 1.29e-01    -  1.00e+00 2.50e-01h  3
 235  1.8762023e+03 2.70e-04 2.15e-01  -3.9 1.62e-02    -  1.00e+00 1.00e+00h  1
 236  1.8761467e+03 2.38e-05 1.83e-01  -3.9 1.33e-02    -  1.00e+00 1.00e+00h  1
 237  1.8761312e+03 1.11e-04 2.67e-01  -3.9 7.81e-02    -  1.00e+00 1.00e+00h  1
 238  1.8760591e+03 5.56e-04 3.66e-01  -3.9 1.42e+00    -  8.80e-01 1.16e-01h  3
 239  1.8759530e+03 7.50e-04 3.85e-01  -3.9 2.53e+00    -  1.00e+00 5.03e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.8758790e+03 7.97e-04 3.06e-01  -3.9 2.54e+00    -  1.00e+00 3.07e-02h  5
 241  1.8952789e+03 2.82e-05 4.99e+00  -3.9 1.31e+00    -  1.00e+00 1.00e+00H  1
 242  1.8946690e+03 2.68e-05 4.87e+00  -3.9 4.56e-01    -  1.00e+00 1.46e-02f  7
 243  1.8938427e+03 2.62e-05 4.79e+00  -3.9 6.25e-01    -  2.07e-01 1.55e-02f  6
 244  1.8931222e+03 2.43e-05 4.75e+00  -3.9 8.27e-01    -  4.20e-01 1.06e-02f  6
 245  1.8930069e+03 2.43e-05 4.73e+00  -3.9 6.47e-01    -  6.40e-01 2.19e-03f  9
 246  1.8850384e+03 2.25e-03 4.00e+00  -3.9 4.33e-01    -  1.51e-01 2.20e-01f  1
 247  1.8757722e+03 3.85e-03 1.66e+00  -3.9 2.99e-01    -  7.30e-01 7.19e-01f  1
 248  1.8762579e+03 3.15e-03 1.69e+00  -3.9 1.73e-01    -  3.91e-01 4.24e-01h  1
 249  1.8748019e+03 3.45e-04 1.28e+00  -3.9 7.06e-02    -  7.08e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.8746933e+03 2.88e-05 1.61e+00  -3.9 4.15e-02    -  1.00e+00 1.00e+00h  1
 251  1.8727818e+03 1.67e-05 1.17e-01  -4.0 1.67e-02    -  1.00e+00 1.00e+00h  1
 252  1.8724419e+03 4.44e-06 2.21e-01  -4.0 7.51e-03    -  1.00e+00 1.00e+00h  1
 253  1.8721094e+03 3.54e-05 4.65e-01  -4.0 1.46e-02    -  1.00e+00 1.00e+00h  1
 254  1.8719087e+03 2.83e-06 7.78e-01  -4.0 4.06e-02    -  7.15e-01 1.00e+00H  1
 255  1.8718307e+03 2.88e-05 1.23e+00  -4.0 5.74e-02    -  1.00e+00 2.50e-01h  3
 256  1.8718725e+03 9.05e-05 8.31e-01  -4.0 4.29e-02    -  8.36e-01 1.00e+00h  1
 257  1.8702146e+03 4.49e-05 1.52e-01  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
 258  1.8718108e+03 2.14e-05 4.10e-01  -4.0 9.34e-03    -  1.00e+00 1.00e+00h  1
 259  1.8717790e+03 5.03e-06 1.97e-01  -4.0 9.86e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.8717052e+03 1.38e-06 9.82e-02  -4.0 5.10e-03    -  1.00e+00 1.00e+00h  1
 261  1.8716141e+03 2.00e-05 1.56e-01  -4.0 2.34e-02    -  1.00e+00 1.00e+00h  1
 262  1.8723376e+03 8.60e-06 8.83e-01  -4.0 1.87e-01    -  1.00e+00 1.00e+00H  1
 263  1.8710152e+03 1.91e-04 1.02e+03  -4.1 1.36e-01    -  1.00e+00 5.00e-01f  2
 264  1.8699580e+03 7.40e-04 2.01e+02  -4.1 1.22e-01    -  8.30e-01 8.02e-01h  1
 265  1.8709632e+03 5.69e-04 9.15e+02  -4.0 1.03e-01    -  1.00e+00 5.00e-01f  2
 266  1.8695784e+03 3.68e-04 5.93e-01  -4.1 8.21e-02    -  1.00e+00 1.00e+00h  1
 267  1.8737905e+03 9.41e-06 1.29e+03  -4.0 6.73e-02    -  4.21e-01 1.00e+00H  1
 268  1.8690427e+03 5.33e-04 4.82e-01  -4.1 4.35e-02    -  1.00e+00 1.00e+00f  1
 269  1.8710110e+03 2.91e-05 6.11e-01  -4.0 1.98e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.8712337e+03 2.73e-05 2.67e-01  -4.0 1.23e-02    -  1.00e+00 1.00e+00h  1
 271  1.8711456e+03 1.05e-05 2.53e-01  -4.0 8.84e-03    -  1.00e+00 1.00e+00h  1
 272  1.8711004e+03 7.56e-06 2.78e-01  -4.0 1.12e-02    -  1.00e+00 1.00e+00h  1
 273  1.8711427e+03 4.66e-06 5.49e-02  -4.0 4.02e-03    -  1.00e+00 1.00e+00h  1
 274  1.8712670e+03 3.22e-05 1.87e-01  -4.0 1.71e-02    -  1.00e+00 1.00e+00h  1
 275  1.8695372e+03 6.62e-05 3.40e-01  -4.1 6.16e-02    -  1.00e+00 1.00e+00h  1
 276  1.8713628e+03 3.04e-06 1.17e+00  -4.0 1.58e-01    -  1.00e+00 1.00e+00H  1
 277  1.8777788e+03 9.50e-04 4.02e+03  -3.7 2.78e-01    -  1.00e+00 5.00e-01f  2
 278  1.8743710e+03 1.62e-03 8.36e-01  -3.9 1.18e-01    -  1.00e+00 1.00e+00h  1
 279  1.8755381e+03 6.09e-04 1.96e+00  -3.9 6.84e-02    -  8.94e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.8738352e+03 5.17e-04 3.33e-01  -3.9 1.01e-01    -  1.00e+00 1.00e+00h  1
 281  1.8741533e+03 1.05e-04 7.00e-01  -3.9 5.80e-02    -  1.00e+00 1.00e+00h  1
 282  1.8740440e+03 9.23e-05 4.62e-01  -3.9 6.82e-02    -  1.00e+00 1.00e+00h  1
 283  1.8811015e+03 6.32e-05 4.80e+00  -3.9 2.25e-01    -  6.40e-01 9.79e-01H  1
 284  1.8740021e+03 2.30e-03 8.79e-01  -3.9 1.61e-01    -  1.00e+00 1.00e+00f  1
 285  1.8739714e+03 1.35e-03 6.63e-01  -3.9 8.09e-02    -  1.00e+00 4.24e-01h  1
 286  1.8739020e+03 1.41e-05 1.39e-01  -3.9 2.56e-02    -  8.84e-01 1.00e+00h  1
 287  1.8742003e+03 8.87e-08 2.46e+00  -3.9 7.48e-02    -  1.00e+00 1.00e+00H  1
 288  1.8709499e+03 4.58e-04 5.16e-01  -4.0 1.80e-01    -  1.00e+00 1.00e+00f  1
 289  1.8706315e+03 4.43e-04 7.93e+02  -4.1 7.82e-01    -  5.15e-01 1.14e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.8704565e+03 4.43e-04 1.98e+02  -4.1 2.11e-01    -  3.00e-01 5.04e-01h  1
 291  1.8701480e+03 2.62e-04 1.70e+02  -4.1 5.61e-02    -  1.00e+00 8.04e-01h  1
 292  1.8691005e+03 1.32e-04 3.90e-01  -4.1 4.39e-02    -  3.12e-01 1.00e+00f  1
 293  1.8738081e+03 9.43e-05 8.08e-01  -3.8 6.89e-02    -  1.00e+00 1.00e+00h  1
 294  1.8724148e+03 3.80e-05 4.41e+02  -3.9 1.74e-01    -  1.00e+00 8.40e-01H  1
 295  1.8720722e+03 1.42e-04 3.61e+02  -3.9 6.57e-01    -  8.24e-01 1.82e-01f  2
 296  1.8719391e+03 1.71e-04 3.30e+02  -3.9 1.14e+00    -  1.00e+00 8.55e-02h  3
 297  1.8717168e+03 1.67e-04 2.57e+02  -3.9 2.93e-01    -  1.00e+00 2.21e-01h  3
 298  1.8725429e+03 6.60e-06 1.13e+00  -3.9 4.39e-02    -  9.08e-01 1.00e+00H  1
 299  1.8714677e+03 3.74e-04 2.75e-01  -3.9 2.49e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.8713435e+03 5.72e-05 2.63e-01  -3.9 9.56e-02    -  1.00e+00 1.00e+00h  1
 301  1.8712512e+03 6.08e-04 4.35e-01  -3.9 2.60e+00    -  7.91e-01 9.50e-02h  2
 302  1.8712073e+03 6.78e-04 3.77e-01  -3.9 6.16e+00    -  2.00e-01 1.60e-02h  5
 303  1.8711062e+03 2.19e-03 1.29e+00  -3.9 3.99e+00    -  7.81e-01 8.53e-02h  3
 304  1.8709916e+03 2.61e-03 7.62e-01  -3.9 5.60e+00    -  2.57e-01 3.76e-02h  4
 305  1.8709007e+03 4.19e-03 8.64e-01  -3.9 6.03e+00    -  4.93e-01 6.91e-02h  3
 306  1.8707291e+03 4.82e-03 8.68e-01  -3.9 7.08e+00    -  2.84e-01 3.32e-02h  2
 307  1.8704989e+03 5.50e-03 9.58e-01  -3.9 6.19e+00    -  3.30e-01 3.99e-02h  3
 308  1.8702975e+03 5.60e-03 7.39e-01  -3.9 5.19e+00    -  2.97e-01 3.08e-02h  4
 309  1.8700723e+03 6.35e-03 6.91e-01  -3.9 4.67e+00    -  3.37e-01 6.51e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.8699635e+03 6.41e-03 9.32e-01  -3.9 5.14e+00    -  2.71e-01 2.54e-02h  3
 311  1.8918986e+03 5.64e-02 4.77e+00  -3.9 2.06e+00    -  4.06e-01 1.00e+00w  1
 312  1.8902643e+03 4.74e-02 6.67e+00  -3.9 1.08e+00    -  1.75e-01 1.57e-01w  1
 313  1.8723136e+03 2.97e-02 1.41e+00  -3.9 1.47e+00    -  1.95e-02 5.66e-01w  1
 314  1.8697829e+03 6.49e-03 6.89e-01  -3.9 3.66e+00    -  4.06e-01 1.25e-01h  3
 315  1.8696140e+03 6.21e-03 9.15e-01  -3.9 1.61e+00    -  4.62e-01 6.89e-02h  4
 316  1.8694417e+03 5.58e-03 7.71e-01  -3.9 8.25e-01    -  7.74e-01 1.27e-01h  2
 317  1.8693356e+03 4.56e-03 8.26e-01  -3.9 6.08e-01    -  8.51e-01 2.38e-01h  3
 318  1.8743768e+03 9.20e-05 3.76e+00  -3.9 1.66e+00    -  3.47e-01 1.00e+00H  1
 319  1.8742126e+03 8.91e-05 3.68e+00  -3.9 2.43e+00    -  1.31e-01 6.66e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.8700409e+03 3.56e-04 2.84e+00  -3.9 3.14e-01    -  3.39e-01 9.32e-01F  1
 321  1.8683556e+03 7.44e-04 2.20e+00  -3.9 3.33e-01    -  5.58e-01 5.73e-01f  1
 322  1.8723160e+03 1.99e-03 3.33e+03  -3.7 3.90e-01    -  7.68e-01 4.08e-01f  2
 323  1.8716598e+03 1.73e-03 1.49e+00  -3.8 3.64e-01    -  1.00e+00 1.00e+00h  1
 324  1.8709139e+03 1.69e-03 1.52e+00  -3.8 1.20e+00    -  7.05e-01 1.53e-01h  2
 325  1.8704320e+03 1.49e-03 1.43e+00  -3.8 8.23e-01    -  7.40e-01 1.10e-01h  3
 326  1.8746551e+03 1.00e-04 2.36e+00  -3.8 1.46e-01    -  7.69e-01 1.00e+00H  1
 327  1.8700197e+03 3.66e-03 5.29e-01  -3.8 1.45e-01    -  1.00e+00 1.00e+00f  1
 328  1.8701437e+03 2.31e-04 9.04e-01  -3.8 4.87e-02    -  1.00e+00 1.00e+00h  1
 329  1.8698490e+03 8.69e-05 2.22e-01  -3.8 4.13e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.8665117e+03 8.71e-05 6.53e-01  -4.0 3.29e-02    -  1.00e+00 1.00e+00h  1
 331  1.8661596e+03 1.88e-05 2.69e-01  -4.0 2.21e-02    -  1.00e+00 1.00e+00h  1
 332  1.8661424e+03 6.80e-05 3.42e-01  -4.0 2.75e-02    -  1.00e+00 1.00e+00h  1
 333  1.8660291e+03 3.14e-05 2.15e-01  -4.0 3.28e-02    -  1.00e+00 1.00e+00h  1
 334  1.8659208e+03 2.04e-06 9.13e-01  -4.0 9.34e-02    -  1.00e+00 1.00e+00H  1
 335  1.8656971e+03 6.70e-05 2.44e-01  -4.0 7.89e-02    -  1.00e+00 5.00e-01f  2
 336  1.8657826e+03 8.96e-06 8.13e-01  -4.0 2.68e-02    -  1.00e+00 1.00e+00H  1
 337  1.8654276e+03 9.93e-05 3.43e-01  -4.0 2.71e-02    -  1.00e+00 1.00e+00h  1
 338  1.8653126e+03 6.98e-05 2.92e-01  -4.0 4.44e-02    -  1.00e+00 1.00e+00h  1
 339  1.8652959e+03 5.47e-05 1.36e+00  -4.0 3.10e-01    -  1.00e+00 9.64e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.8725918e+03 1.41e-03 8.41e+03  -3.6 5.08e-01    -  8.97e-01 2.50e-01f  3
 341  1.8694917e+03 1.13e-03 7.52e-01  -3.8 2.18e-01    -  1.00e+00 1.00e+00h  1
 342  1.8721350e+03 8.66e-04 3.28e+00  -3.8 1.93e-01    -  1.00e+00 1.00e+00h  1
 343  1.8692515e+03 8.20e-04 4.17e-01  -3.8 2.01e-01    -  1.00e+00 1.00e+00h  1
 344  1.8709955e+03 3.41e-04 1.62e+00  -3.8 1.41e-01    -  1.00e+00 1.00e+00h  1
 345  1.8694740e+03 1.30e-04 4.00e-01  -3.8 3.74e-02    -  1.00e+00 1.00e+00h  1
 346  1.8693311e+03 6.61e-06 3.63e-01  -3.8 8.33e-03    -  1.00e+00 1.00e+00h  1
 347  1.8693302e+03 7.09e-07 5.67e-02  -3.8 5.81e-03    -  1.00e+00 1.00e+00h  1
 348  1.8652535e+03 6.90e-05 3.73e-01  -4.0 2.09e-02    -  1.00e+00 1.00e+00f  1
 349  1.8651401e+03 2.04e-05 1.77e-01  -4.0 2.56e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.8652377e+03 4.63e-08 5.76e-01  -4.0 3.82e-02    -  1.00e+00 1.00e+00H  1
 351  1.8651185e+03 4.08e-05 2.00e-01  -4.0 3.41e-02    -  1.00e+00 1.00e+00f  1
 352  1.8649677e+03 4.54e-07 7.13e-01  -4.0 3.76e-02    -  1.00e+00 1.00e+00H  1
 353  1.8648190e+03 6.71e-05 4.25e-01  -4.0 2.62e-02    -  1.00e+00 1.00e+00f  1
 354  1.8648665e+03 4.85e-05 4.07e-01  -4.0 2.78e-02    -  1.00e+00 1.00e+00h  1
 355  1.8647415e+03 3.04e-05 2.38e-01  -4.0 4.12e-02    -  1.00e+00 1.00e+00h  1
 356  1.8654302e+03 1.05e-05 1.52e+00  -4.0 2.32e-01    -  1.00e+00 1.00e+00H  1
 357  1.8638479e+03 2.20e-04 1.01e+03  -4.1 1.36e-01    -  1.00e+00 5.00e-01f  2
 358  1.8657590e+03 2.09e-05 1.14e+00  -4.0 1.12e-01    -  1.00e+00 1.00e+00H  1
 359  1.8628693e+03 4.49e-04 6.23e-01  -4.1 9.32e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.8648819e+03 9.03e-06 1.04e+00  -4.0 1.17e-01    -  1.00e+00 1.00e+00H  1
 361  1.8640350e+03 2.31e-04 5.68e-01  -4.0 2.82e-02    -  1.00e+00 1.00e+00f  1
 362  1.8639182e+03 4.75e-05 4.00e-01  -4.0 1.06e-02    -  1.00e+00 1.00e+00h  1
 363  1.8639377e+03 8.44e-07 6.12e-02  -4.0 5.74e-03    -  1.00e+00 1.00e+00h  1
 364  1.8639617e+03 1.26e-05 2.83e-01  -4.0 2.53e-02    -  1.00e+00 1.00e+00h  1
 365  1.8626109e+03 5.66e-06 1.12e+00  -4.1 2.78e-01    -  1.00e+00 1.00e+00H  1
 366  1.8627920e+03 1.57e-04 1.67e+03  -4.0 8.88e-01    -  1.00e+00 1.64e-01f  3
 367  1.8624939e+03 6.17e-04 4.35e+02  -4.1 6.62e-01    -  9.36e-01 1.40e-01h  3
 368  1.8668102e+03 7.33e-06 3.53e+02  -4.0 1.11e-01    -  8.40e-01 1.00e+00H  1
 369  1.8616579e+03 3.85e-04 6.78e-01  -4.1 6.39e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.8629415e+03 2.81e-04 3.19e-01  -4.0 1.45e-01    -  1.00e+00 1.00e+00h  1
 371  1.8628049e+03 3.44e-04 6.90e+02  -4.1 1.83e+00    -  3.96e-01 5.00e-02h  3
 372  1.8622474e+03 5.32e-04 1.14e+03  -4.1 1.99e+00    -  6.94e-01 2.05e-01h  1
 373  1.8621394e+03 5.59e-04 1.17e+03  -4.1 8.01e+00    -  1.53e-01 1.52e-02h  4
 374  1.8617709e+03 1.90e-03 1.19e+03  -4.1 3.42e+00    -  6.43e-01 1.26e-01h  2
 375  1.8616064e+03 2.39e-03 1.20e+03  -4.1 6.17e+00    -  5.24e-01 3.42e-02h  4
 376  1.8619667e+03 2.95e-03 3.98e+03  -3.8 4.96e+00    -  7.07e-01 5.22e-02h  4
 377  1.8619036e+03 2.81e-03 2.03e+03  -4.0 2.48e+00    -  5.26e-01 8.34e-02h  4
 378  1.8616447e+03 1.74e-03 1.82e+03  -4.0 2.05e+00    -  9.70e-02 1.37e-01h  3
 379  1.8615337e+03 1.39e-03 9.62e+02  -4.0 1.35e+00    -  5.64e-01 5.32e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.8732264e+03 1.50e-03 2.44e+00  -3.7 1.13e-01    -  1.00e+00 1.00e+00h  1
 381  1.8672402e+03 1.32e-03 9.39e-01  -3.8 3.27e-01    -  1.00e+00 1.00e+00h  1
 382  1.8673333e+03 1.23e-03 2.22e+00  -3.8 4.24e-01    -  7.78e-01 2.68e-01h  2
 383  1.8661291e+03 7.07e-04 7.89e-01  -3.8 1.49e-01    -  1.00e+00 1.00e+00h  1
 384  1.8683441e+03 7.12e-06 2.20e+00  -3.8 1.32e-01    -  1.00e+00 1.00e+00H  1
 385  1.8663465e+03 4.95e-04 3.21e-01  -3.8 7.99e-02    -  1.00e+00 1.00e+00f  1
 386  1.8664994e+03 7.35e-05 7.81e-01  -3.8 2.46e-02    -  9.93e-01 1.00e+00h  1
 387  1.8662537e+03 4.64e-05 8.05e-02  -3.8 1.52e-02    -  1.00e+00 1.00e+00h  1
 388  1.8662674e+03 1.15e-06 8.78e-02  -3.8 1.43e-02    -  1.00e+00 1.00e+00h  1
 389  1.8664815e+03 2.76e-04 4.13e-01  -3.8 9.36e-01    -  8.97e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.8665373e+03 3.03e-04 4.48e-01  -3.8 2.35e+00    -  9.15e-01 5.59e-02h  4
 391  1.8667361e+03 4.52e-04 7.30e-01  -3.8 1.61e+00    -  9.59e-01 1.63e-01h  3
 392  1.8667144e+03 6.08e-04 6.46e-01  -3.8 1.84e+00    -  4.36e-01 7.87e-02h  4
 393  1.8667074e+03 1.40e-03 5.73e-01  -3.8 1.18e+00    -  1.00e+00 1.79e-01h  3
 394  1.8665332e+03 1.88e-03 7.19e-01  -3.8 2.79e+00    -  3.67e-01 9.34e-02h  3
 395  1.8663753e+03 1.74e-03 7.06e-01  -3.8 1.46e+00    -  1.80e-01 6.01e-02h  4
 396  1.8662803e+03 8.79e-04 5.96e-01  -3.8 7.35e-01    -  1.00e+00 3.97e-01h  2
 397  1.8661713e+03 1.00e-03 5.06e-01  -3.8 1.81e+00    -  5.40e-01 6.11e-02h  4
 398  1.8661540e+03 1.16e-03 6.91e-01  -3.8 1.09e+00    -  8.48e-01 2.07e-01h  3
 399  1.8903749e+03 3.04e-02 6.72e+00  -3.8 1.53e+00    -  4.57e-01 9.10e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.8737312e+03 1.48e-02 3.47e+00  -3.8 2.32e-01    -  7.99e-01 6.53e-01w  1
 401  1.8660390e+03 1.09e-02 4.47e+00  -3.8 4.21e-01    -  5.44e-01 9.48e-01w  1
 402  1.8661247e+03 1.02e-03 6.51e-01  -3.8 4.43e-01    -  4.57e-01 1.14e-01h  3
 403  1.8660299e+03 9.93e-04 6.16e-01  -3.8 5.97e+00    -  3.13e-01 1.21e-02h  6
 404  1.8663111e+03 1.18e-04 1.30e+00  -3.8 8.21e-01    -  1.00e+00 9.76e-01H  1
 405  1.8661799e+03 3.11e-04 9.02e-01  -3.8 3.75e+00    -  2.35e-01 2.30e-02f  5
 406  1.8668845e+03 2.73e-05 1.58e+00  -3.8 2.75e-01    -  1.00e+00 1.00e+00H  1
 407  1.8660536e+03 1.45e-04 1.35e+00  -3.8 3.41e-01    -  1.00e+00 2.50e-01f  3
 408  1.8680681e+03 8.23e-05 2.31e+00  -3.8 2.41e-01    -  1.00e+00 1.00e+00H  1
 409  1.8661454e+03 2.62e-03 1.38e+00  -3.8 3.24e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.8656051e+03 3.09e-03 1.17e+00  -3.8 7.68e-01    -  7.06e-01 2.20e-01h  2
 411  1.8674157e+03 7.73e-05 2.10e+00  -3.8 1.39e-01    -  1.00e+00 1.00e+00H  1
 412  1.8650243e+03 2.90e-03 3.52e-01  -3.8 1.94e-01    -  1.00e+00 1.00e+00f  1
 413  1.8652780e+03 2.03e-03 5.22e-01  -3.8 3.36e-02    -  1.00e+00 5.00e-01h  2
 414  1.8649624e+03 2.87e-04 8.18e-02  -3.8 3.77e-02    -  1.00e+00 1.00e+00h  1
 415  1.8649547e+03 1.26e-05 8.23e-02  -3.8 2.42e-02    -  1.00e+00 1.00e+00h  1
 416  1.8649253e+03 3.38e-04 3.46e-01  -3.8 6.66e-01    -  1.00e+00 2.50e-01h  3
 417  1.8648253e+03 5.38e-04 5.11e-01  -3.8 2.60e+00    -  2.35e-01 7.65e-02h  3
 418  1.8647122e+03 7.53e-04 4.86e-01  -3.8 3.49e+00    -  3.38e-01 5.30e-02h  3
 419  1.8646452e+03 1.07e-03 6.30e-01  -3.8 2.31e+00    -  7.74e-01 7.06e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.8766406e+03 1.32e-05 4.68e+00  -3.8 1.23e+00    -  1.00e+00 1.00e+00H  1
 421  1.8762120e+03 1.08e-05 4.57e+00  -3.8 2.06e-01    -  1.00e+00 1.56e-02f  7
 422  1.8759390e+03 1.13e-05 4.54e+00  -3.8 6.54e-01    -  5.10e-01 9.04e-03f  7
 423  1.8756042e+03 1.11e-05 4.47e+00  -3.8 9.57e-01    -  5.66e-01 8.97e-03f  6
 424  1.8754736e+03 1.11e-05 4.44e+00  -3.8 7.55e-01    -  3.79e-01 4.13e-03f  7
 425  1.8731564e+03 5.92e-03 4.50e+00  -3.8 8.71e-01    -  4.14e-01 4.09e-01f  1
 426  1.8670768e+03 2.21e-03 2.93e+00  -3.8 2.97e-01    -  4.95e-01 1.00e+00f  1
 427  1.8641166e+03 1.12e-03 1.27e+00  -3.8 1.14e-01    -  7.70e-01 4.94e-01h  1
 428  1.8635687e+03 2.49e-04 1.06e+00  -3.8 7.87e-02    -  1.00e+00 1.00e+00f  1
 429  1.8635365e+03 1.45e-05 4.08e-01  -3.8 1.54e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  1.8634845e+03 4.15e-06 1.30e-01  -3.8 6.55e-03    -  1.00e+00 1.00e+00h  1
 431  1.8597021e+03 4.53e-06 9.72e-02  -4.0 7.05e-03    -  1.00e+00 1.00e+00f  1
 432  1.8587176e+03 5.29e-05 2.60e-01  -4.0 1.55e-02    -  1.00e+00 1.00e+00h  1
 433  1.8585309e+03 1.39e-05 1.39e-01  -4.0 1.27e-02    -  1.00e+00 1.00e+00h  1
 434  1.8584722e+03 9.91e-08 3.19e-01  -4.0 1.83e-02    -  1.00e+00 1.00e+00H  1
 435  1.8582624e+03 9.55e-06 1.84e-01  -4.0 8.21e-03    -  1.00e+00 1.00e+00f  1
 436  1.8580624e+03 1.37e-05 2.25e-01  -4.0 9.38e-03    -  1.00e+00 1.00e+00h  1
